       1     -53      -1          5.73583      1.80206E-02         0.501356      6.64129E-01      1.22916E-01      7.09743E-03      5.20171E+00
       1     -52      -1          5.84313      1.81564E-02         0.501390      6.64175E-01      1.20672E-01      6.95254E-03      5.30658E+00
       1     -51      -1          5.95369      1.81802E-02         0.501429      6.64226E-01      1.18445E-01      6.80697E-03      5.41472E+00
       1     -50      -1          6.06791      1.80575E-02         0.501472      6.64283E-01      1.16232E-01      6.65990E-03      5.52651E+00
       1     -49      -1          6.18649      1.77877E-02         0.501521      6.64348E-01      1.14023E-01      6.51064E-03      5.64268E+00
       1     -48      -1          6.31034      1.74197E-02         0.501577      6.64422E-01      1.11807E-01      6.35829E-03      5.76408E+00
       1     -47      -1          6.44026      1.70238E-02         0.501637      6.64501E-01      1.09574E-01      6.20434E-03      5.89154E+00
       1     -46      -1          6.57681      1.66530E-02         0.501700      6.64586E-01      1.07322E-01      6.04805E-03      6.02559E+00
       1     -45      -1          6.72033      1.63279E-02         0.501766      6.64673E-01      1.05053E-01      5.89279E-03      6.16660E+00
       1     -44      -1          6.87106      1.60403E-02         0.501834      6.64763E-01      1.02772E-01      5.73602E-03      6.31480E+00
       1     -43      -1          7.02913      1.57714E-02         0.501906      6.64858E-01      1.00485E-01      5.57942E-03      6.47033E+00
       1     -42      -1          7.19464      1.55106E-02         0.501980      6.64957E-01      9.81980E-02      5.42309E-03      6.63330E+00
       1     -41      -1          7.36762      1.52454E-02         0.502059      6.65061E-01      9.59175E-02      5.26692E-03      6.80374E+00
       1     -40      -1          7.54795      1.49781E-02         0.502143      6.65171E-01      9.36516E-02      5.11128E-03      6.98154E+00
       1     -39      -1          7.73546      1.47243E-02         0.502229      6.65286E-01      9.14075E-02      4.95757E-03      7.16654E+00
       1     -38      -1          7.93011      1.44884E-02         0.502319      6.65405E-01      8.91904E-02      4.80537E-03      7.35870E+00
       1     -37      -1          8.13245      1.42518E-02         0.502416      6.65533E-01      8.69996E-02      4.65307E-03      7.55857E+00
       1     -36      -1          8.34420      1.39755E-02         0.502528      6.65682E-01      8.48240E-02      4.49821E-03      7.76784E+00
       1     -35      -1          8.56812      1.36511E-02         0.502663      6.65861E-01      8.26445E-02      4.33757E-03      7.98924E+00
       1     -34      -1          8.80705      1.33151E-02         0.502821      6.66070E-01      8.04454E-02      4.17028E-03      8.22560E+00
       1     -33      -1          9.06307      1.30186E-02         0.502998      6.66305E-01      7.82196E-02      3.99835E-03      8.47898E+00
       1     -32      -1          9.33754      1.28085E-02         0.503189      6.66558E-01      7.59691E-02      3.82466E-03      8.75078E+00
       1     -31      -1          9.63167      1.27404E-02         0.503384      6.66815E-01      7.36975E-02      3.65234E-03      9.04220E+00
       1     -30      -1          9.94696      1.28502E-02         0.503572      6.67065E-01      7.14073E-02      3.48420E-03      9.35479E+00
       1     -29      -1         10.28541      1.31277E-02         0.503752      6.67303E-01      6.91003E-02      3.31999E-03      9.69053E+00
       1     -28      -1         10.64921      1.34954E-02         0.503936      6.67548E-01      6.67829E-02      3.15580E-03      1.00516E+01
       1     -27      -1         11.04045      1.38687E-02         0.504141      6.67819E-01      6.44625E-02      2.98881E-03      1.04401E+01
       1     -26      -1         11.46102      1.42131E-02         0.504371      6.68123E-01      6.21479E-02      2.81818E-03      1.08579E+01
       1     -25      -1         11.91284      1.45625E-02         0.504618      6.68450E-01      5.98434E-02      2.64793E-03      1.13069E+01
       1     -24      -1         12.39765      1.49674E-02         0.504868      6.68782E-01      5.75563E-02      2.47962E-03      1.17889E+01
       1     -23      -1         12.91634      1.54506E-02         0.505118      6.69113E-01      5.52952E-02      2.31822E-03      1.23048E+01
       1     -22      -1         13.46845      1.60169E-02         0.505369      6.69445E-01      5.30803E-02      2.15776E-03      1.28542E+01
       1     -21      -1         14.05429      1.66010E-02         0.505653      6.69821E-01      5.09205E-02      2.00268E-03      1.34374E+01
       1     -20      -1         14.68138      1.70618E-02         0.506039      6.70332E-01      4.88171E-02      1.82938E-03      1.40617E+01
       1     -19      -1         15.36892      1.73974E-02         0.506574      6.71041E-01      4.67205E-02      1.64349E-03      1.47462E+01
       1     -18      -1         16.14049      1.79130E-02         0.507203      6.71875E-01      4.45919E-02      1.43695E-03      1.55146E+01
       1     -17      -1         17.01655      1.88440E-02         0.507864      6.72750E-01      4.23939E-02      1.24400E-03      1.63874E+01
       1     -16      -1         18.01548      2.01996E-02         0.508555      6.73666E-01      4.01517E-02      1.03717E-03      1.73830E+01
       1     -15      -1         19.15697      2.18410E-02         0.509334      6.74697E-01      3.78646E-02      8.41627E-04      1.85210E+01
       1     -14      -1         20.46571      2.37503E-02         0.510232      6.75888E-01      3.55740E-02      6.16415E-04      1.98260E+01
       1     -13      -1         21.97486      2.60696E-02         0.511257      6.77245E-01      3.32548E-02      4.13321E-04      2.13313E+01
       1     -12      -1         23.73401      2.90544E-02         0.512393      6.78750E-01      3.09421E-02      1.78708E-04      2.30864E+01
       1     -11      -1         25.80911      3.30843E-02         0.513585      6.80328E-01      2.85816E-02     -4.87668E-06      2.51574E+01
       1     -10      -1         28.29780      3.86829E-02         0.514704      6.81811E-01      2.62188E-02     -2.15858E-04      2.76420E+01
       1      -9      -1         31.34876      4.58304E-02         0.515693      6.83122E-01      2.37740E-02     -3.52584E-04      3.06891E+01
       1      -8      -1         35.18340      5.25648E-02         0.516714      6.84473E-01      2.13573E-02     -5.87349E-04      3.45197E+01
       1    -102       0          3.02157      1.52681E-01         0.500403      6.62867E-01      2.32649E-01      1.42196E-02      3.25422E+00
       1    -101       0          3.05138      1.41941E-01         0.500410      6.62876E-01      2.30382E-01      1.40740E-02      3.28176E+00
       1    -100       0          3.08180      1.31641E-01         0.500420      6.62889E-01      2.28114E-01      1.39297E-02      3.30991E+00
       1     -99       0          3.11285      1.21831E-01         0.500428      6.62901E-01      2.25845E-01      1.37824E-02      3.33869E+00
       1     -98       0          3.14455      1.12520E-01         0.500438      6.62914E-01      2.23575E-01      1.36367E-02      3.36813E+00
       1     -97       0          3.17693      1.03757E-01         0.500449      6.62928E-01      2.21303E-01      1.34895E-02      3.39823E+00
       1     -96       0          3.20998      9.55684E-02         0.500461      6.62944E-01      2.19032E-01      1.33433E-02      3.42901E+00
       1     -95       0          3.24372      8.79699E-02         0.500472      6.62958E-01      2.16761E-01      1.31967E-02      3.46048E+00
       1     -94       0          3.27815      8.09393E-02         0.500485      6.62976E-01      2.14492E-01      1.30488E-02      3.49264E+00
       1     -93       0          3.31327      7.44854E-02         0.500499      6.62994E-01      2.12226E-01      1.29022E-02      3.52550E+00
       1     -92       0          3.34910      6.85186E-02         0.500512      6.63011E-01      2.09965E-01      1.27554E-02      3.55906E+00
       1     -91       0          3.38563      6.29988E-02         0.500528      6.63032E-01      2.07708E-01      1.26102E-02      3.59333E+00
       1     -90       0          3.42288      5.78494E-02         0.500542      6.63051E-01      2.05456E-01      1.24615E-02      3.62833E+00
       1     -89       0          3.46088      5.30313E-02         0.500561      6.63076E-01      2.03210E-01      1.23152E-02      3.66409E+00
       1     -88       0          3.49966      4.85221E-02         0.500578      6.63099E-01      2.00968E-01      1.21682E-02      3.70063E+00
       1     -87       0          3.53927      4.42894E-02         0.500598      6.63125E-01      1.98730E-01      1.20201E-02      3.73800E+00
       1     -86       0          3.57976      4.03516E-02         0.500619      6.63153E-01      1.96494E-01      1.18725E-02      3.77625E+00
       1     -85       0          3.62116      3.67198E-02         0.500641      6.63183E-01      1.94260E-01      1.17225E-02      3.81542E+00
       1     -84       0          3.66351      3.34240E-02         0.500665      6.63215E-01      1.92027E-01      1.15732E-02      3.85554E+00
       1     -83       0          3.70682      3.04856E-02         0.500691      6.63249E-01      1.89797E-01      1.14246E-02      3.89662E+00
       1     -82       0          3.75109      2.79115E-02         0.500718      6.63284E-01      1.87571E-01      1.12751E-02      3.93866E+00
       1     -81       0          3.79633      2.56866E-02         0.500746      6.63321E-01      1.85350E-01      1.11253E-02      3.98168E+00
       1     -80       0          3.84251      2.37817E-02         0.500775      6.63360E-01      1.83136E-01      1.09774E-02      4.02565E+00
       1     -79       0          3.88963      2.21586E-02         0.500804      6.63398E-01      1.80931E-01      1.08313E-02      4.07056E+00
       1     -78       0          3.93771      2.07673E-02         0.500832      6.63436E-01      1.78736E-01      1.06842E-02      4.11644E+00
       1     -77       0          3.98679      1.95581E-02         0.500860      6.63472E-01      1.76548E-01      1.05400E-02      4.16334E+00
       1     -76       0          4.03701      1.84898E-02         0.500884      6.63505E-01      1.74364E-01      1.03958E-02      4.21137E+00
       1     -75       0          4.08850      1.75403E-02         0.500907      6.63535E-01      1.72180E-01      1.02515E-02      4.26068E+00
       1     -74       0          4.14146      1.67127E-02         0.500928      6.63562E-01      1.69990E-01      1.01087E-02      4.31145E+00
       1     -73       0          4.19601      1.60229E-02         0.500947      6.63587E-01      1.67790E-01      9.96512E-03      4.36380E+00
       1     -72       0          4.25228      1.54911E-02         0.500965      6.63612E-01      1.65580E-01      9.82057E-03      4.41786E+00
       1     -71       0          4.31031      1.51248E-02         0.500982      6.63634E-01      1.63361E-01      9.67832E-03      4.47367E+00
       1     -70       0          4.37014      1.49172E-02         0.500998      6.63656E-01      1.61133E-01      9.53641E-03      4.53127E+00
       1     -69       0          4.43178      1.48536E-02         0.501015      6.63677E-01      1.58900E-01      9.39444E-03      4.59068E+00
       1     -68       0          4.49521      1.49084E-02         0.501029      6.63696E-01      1.56665E-01      9.25373E-03      4.65188E+00
       1     -67       0          4.56045      1.50501E-02         0.501044      6.63716E-01      1.54432E-01      9.11327E-03      4.71488E+00
       1     -66       0          4.62748      1.52496E-02         0.501059      6.63736E-01      1.52202E-01      8.97399E-03      4.77969E+00
       1     -65       0          4.69639      1.54745E-02         0.501074      6.63756E-01      1.49976E-01      8.83260E-03      4.84636E+00
       1     -64       0          4.76728      1.57038E-02         0.501091      6.63778E-01      1.47754E-01      8.69405E-03      4.91504E+00
       1     -63       0          4.84039      1.59198E-02         0.501106      6.63798E-01      1.45530E-01      8.55177E-03      4.98592E+00
       1     -62       0          4.91598      1.61151E-02         0.501124      6.63821E-01      1.43302E-01      8.40974E-03      5.05928E+00
       1     -61       0          4.99432      1.62973E-02         0.501142      6.63846E-01      1.41064E-01      8.26696E-03      5.13539E+00
       1     -60       0          5.07564      1.64737E-02         0.501163      6.63874E-01      1.38814E-01      8.12135E-03      5.21446E+00
       1     -59       0          5.16011      1.66553E-02         0.501187      6.63905E-01      1.36553E-01      7.97555E-03      5.29666E+00
       1     -58       0          5.24781      1.68512E-02         0.501211      6.63938E-01      1.34283E-01      7.82885E-03      5.38209E+00
       1     -57       0          5.33880      1.70712E-02         0.501238      6.63973E-01      1.32006E-01      7.68166E-03      5.47081E+00
       1     -56       0          5.43313      1.73142E-02         0.501265      6.64009E-01      1.29726E-01      7.53500E-03      5.56286E+00
       1     -55       0          5.53077      1.75674E-02         0.501294      6.64047E-01      1.27448E-01      7.38886E-03      5.65822E+00
       1     -54       0          5.63170      1.78124E-02         0.501324      6.64087E-01      1.25176E-01      7.24285E-03      5.75687E+00
       1     -53       0          5.73583      1.80206E-02         0.501356      6.64129E-01      1.22916E-01      7.09743E-03      5.85875E+00
       1     -52       0          5.84313      1.81564E-02         0.501390      6.64175E-01      1.20672E-01      6.95254E-03      5.96380E+00
       1     -51       0          5.95369      1.81802E-02         0.501429      6.64226E-01      1.18445E-01      6.80697E-03      6.07214E+00
       1     -50       0          6.06791      1.80575E-02         0.501472      6.64283E-01      1.16232E-01      6.65990E-03      6.18414E+00
       1     -49       0          6.18649      1.77877E-02         0.501521      6.64348E-01      1.14023E-01      6.51064E-03      6.30051E+00
       1     -48       0          6.31034      1.74197E-02         0.501577      6.64422E-01      1.11807E-01      6.35829E-03      6.42215E+00
       1     -47       0          6.44026      1.70238E-02         0.501637      6.64501E-01      1.09574E-01      6.20434E-03      6.54983E+00
       1     -46       0          6.57681      1.66530E-02         0.501700      6.64586E-01      1.07322E-01      6.04805E-03      6.68413E+00
       1     -45       0          6.72033      1.63279E-02         0.501766      6.64673E-01      1.05053E-01      5.89279E-03      6.82538E+00
       1     -44       0          6.87106      1.60403E-02         0.501834      6.64763E-01      1.02772E-01      5.73602E-03      6.97383E+00
       1     -43       0          7.02913      1.57714E-02         0.501906      6.64858E-01      1.00485E-01      5.57942E-03      7.12961E+00
       1     -42       0          7.19464      1.55106E-02         0.501980      6.64957E-01      9.81980E-02      5.42309E-03      7.29284E+00
       1     -41       0          7.36762      1.52454E-02         0.502059      6.65061E-01      9.59175E-02      5.26692E-03      7.46353E+00
       1     -40       0          7.54795      1.49781E-02         0.502143      6.65171E-01      9.36516E-02      5.11128E-03      7.64160E+00
       1     -39       0          7.73546      1.47243E-02         0.502229      6.65286E-01      9.14075E-02      4.95757E-03      7.82687E+00
       1     -38       0          7.93011      1.44884E-02         0.502319      6.65405E-01      8.91904E-02      4.80537E-03      8.01930E+00
       1     -37       0          8.13245      1.42518E-02         0.502416      6.65533E-01      8.69996E-02      4.65307E-03      8.21945E+00
       1     -36       0          8.34420      1.39755E-02         0.502528      6.65682E-01      8.48240E-02      4.49821E-03      8.42903E+00
       1     -35       0          8.56812      1.36511E-02         0.502663      6.65861E-01      8.26445E-02      4.33757E-03      8.65077E+00
       1     -34       0          8.80705      1.33151E-02         0.502821      6.66070E-01      8.04454E-02      4.17028E-03      8.88750E+00
       1     -33       0          9.06307      1.30186E-02         0.502998      6.66305E-01      7.82196E-02      3.99835E-03      9.14129E+00
       1     -32       0          9.33754      1.28085E-02         0.503189      6.66558E-01      7.59691E-02      3.82466E-03      9.41351E+00
       1     -31       0          9.63167      1.27404E-02         0.503384      6.66815E-01      7.36975E-02      3.65234E-03      9.70537E+00
       1     -30       0          9.94696      1.28502E-02         0.503572      6.67065E-01      7.14073E-02      3.48420E-03      1.00184E+01
       1     -29       0         10.28541      1.31277E-02         0.503752      6.67303E-01      6.91003E-02      3.31999E-03      1.03545E+01
       1     -28       0         10.64921      1.34954E-02         0.503936      6.67548E-01      6.67829E-02      3.15580E-03      1.07160E+01
       1     -27       0         11.04045      1.38687E-02         0.504141      6.67819E-01      6.44625E-02      2.98881E-03      1.11049E+01
       1     -26       0         11.46102      1.42131E-02         0.504371      6.68123E-01      6.21479E-02      2.81818E-03      1.15232E+01
       1     -25       0         11.91284      1.45625E-02         0.504618      6.68450E-01      5.98434E-02      2.64793E-03      1.19727E+01
       1     -24       0         12.39765      1.49674E-02         0.504868      6.68782E-01      5.75563E-02      2.47962E-03      1.24552E+01
       1     -23       0         12.91634      1.54506E-02         0.505118      6.69113E-01      5.52952E-02      2.31822E-03      1.29716E+01
       1     -22       0         13.46845      1.60169E-02         0.505369      6.69445E-01      5.30803E-02      2.15776E-03      1.35215E+01
       1     -21       0         14.05429      1.66010E-02         0.505653      6.69821E-01      5.09205E-02      2.00268E-03      1.41052E+01
       1     -20       0         14.68138      1.70618E-02         0.506039      6.70332E-01      4.88171E-02      1.82938E-03      1.47302E+01
       1     -19       0         15.36892      1.73974E-02         0.506574      6.71041E-01      4.67205E-02      1.64349E-03      1.54156E+01
       1     -18       0         16.14049      1.79130E-02         0.507203      6.71875E-01      4.45919E-02      1.43695E-03      1.61851E+01
       1     -17       0         17.01655      1.88440E-02         0.507864      6.72750E-01      4.23939E-02      1.24400E-03      1.70589E+01
       1     -16       0         18.01548      2.01996E-02         0.508555      6.73666E-01      4.01517E-02      1.03717E-03      1.80556E+01
       1     -15       0         19.15697      2.18410E-02         0.509334      6.74697E-01      3.78646E-02      8.41627E-04      1.91948E+01
       1     -14       0         20.46571      2.37503E-02         0.510232      6.75888E-01      3.55740E-02      6.16415E-04      2.05013E+01
       1     -13       0         21.97486      2.60696E-02         0.511257      6.77245E-01      3.32548E-02      4.13321E-04      2.20081E+01
       1     -12       0         23.73401      2.90544E-02         0.512393      6.78750E-01      3.09421E-02      1.78708E-04      2.37650E+01
       1     -11       0         25.80911      3.30843E-02         0.513585      6.80328E-01      2.85816E-02     -4.87668E-06      2.58377E+01
       1     -10       0         28.29780      3.86829E-02         0.514704      6.81811E-01      2.62188E-02     -2.15858E-04      2.83240E+01
       1      -9       0         31.34876      4.58304E-02         0.515693      6.83122E-01      2.37740E-02     -3.52584E-04      3.13725E+01
       1      -8       0         35.18340      5.25648E-02         0.516714      6.84473E-01      2.13573E-02     -5.87349E-04      3.52048E+01
       1    -102       1          3.02157      1.52681E-01         0.500403      6.62867E-01      2.32649E-01      1.42196E-02      3.93131E+00
       1    -101       1          3.05138      1.41941E-01         0.500410      6.62876E-01      2.30382E-01      1.40740E-02      3.95871E+00
       1    -100       1          3.08180      1.31641E-01         0.500420      6.62889E-01      2.28114E-01      1.39297E-02      3.98673E+00
       1     -99       1          3.11285      1.21831E-01         0.500428      6.62901E-01      2.25845E-01      1.37824E-02      4.01538E+00
       1     -98       1          3.14455      1.12520E-01         0.500438      6.62914E-01      2.23575E-01      1.36367E-02      4.04468E+00
       1     -97       1          3.17693      1.03757E-01         0.500449      6.62928E-01      2.21303E-01      1.34895E-02      4.07465E+00
       1     -96       1          3.20998      9.55684E-02         0.500461      6.62944E-01      2.19032E-01      1.33433E-02      4.10530E+00
       1     -95       1          3.24372      8.79699E-02         0.500472      6.62958E-01      2.16761E-01      1.31967E-02      4.13664E+00
       1     -94       1          3.27815      8.09393E-02         0.500485      6.62976E-01      2.14492E-01      1.30488E-02      4.16867E+00
       1     -93       1          3.31327      7.44854E-02         0.500499      6.62994E-01      2.12226E-01      1.29022E-02      4.20140E+00
       1     -92       1          3.34910      6.85186E-02         0.500512      6.63011E-01      2.09965E-01      1.27554E-02      4.23483E+00
       1     -91       1          3.38563      6.29988E-02         0.500528      6.63032E-01      2.07708E-01      1.26102E-02      4.26898E+00
       1     -90       1          3.42288      5.78494E-02         0.500542      6.63051E-01      2.05456E-01      1.24615E-02      4.30385E+00
       1     -89       1          3.46088      5.30313E-02         0.500561      6.63076E-01      2.03210E-01      1.23152E-02      4.33948E+00
       1     -88       1          3.49966      4.85221E-02         0.500578      6.63099E-01      2.00968E-01      1.21682E-02      4.37590E+00
       1     -87       1          3.53927      4.42894E-02         0.500598      6.63125E-01      1.98730E-01      1.20201E-02      4.41315E+00
       1     -86       1          3.57976      4.03516E-02         0.500619      6.63153E-01      1.96494E-01      1.18725E-02      4.45128E+00
       1     -85       1          3.62116      3.67198E-02         0.500641      6.63183E-01      1.94260E-01      1.17225E-02      4.49033E+00
       1     -84       1          3.66351      3.34240E-02         0.500665      6.63215E-01      1.92027E-01      1.15732E-02      4.53032E+00
       1     -83       1          3.70682      3.04856E-02         0.500691      6.63249E-01      1.89797E-01      1.14246E-02      4.57129E+00
       1     -82       1          3.75109      2.79115E-02         0.500718      6.63284E-01      1.87571E-01      1.12751E-02      4.61322E+00
       1     -81       1          3.79633      2.56866E-02         0.500746      6.63321E-01      1.85350E-01      1.11253E-02      4.65612E+00
       1     -80       1          3.84251      2.37817E-02         0.500775      6.63360E-01      1.83136E-01      1.09774E-02      4.69998E+00
       1     -79       1          3.88963      2.21586E-02         0.500804      6.63398E-01      1.80931E-01      1.08313E-02      4.74479E+00
       1     -78       1          3.93771      2.07673E-02         0.500832      6.63436E-01      1.78736E-01      1.06842E-02      4.79056E+00
       1     -77       1          3.98679      1.95581E-02         0.500860      6.63472E-01      1.76548E-01      1.05400E-02      4.83735E+00
       1     -76       1          4.03701      1.84898E-02         0.500884      6.63505E-01      1.74364E-01      1.03958E-02      4.88527E+00
       1     -75       1          4.08850      1.75403E-02         0.500907      6.63535E-01      1.72180E-01      1.02515E-02      4.93447E+00
       1     -74       1          4.14146      1.67127E-02         0.500928      6.63562E-01      1.69990E-01      1.01087E-02      4.98512E+00
       1     -73       1          4.19601      1.60229E-02         0.500947      6.63587E-01      1.67790E-01      9.96512E-03      5.03736E+00
       1     -72       1          4.25228      1.54911E-02         0.500965      6.63612E-01      1.65580E-01      9.82057E-03      5.09129E+00
       1     -71       1          4.31031      1.51248E-02         0.500982      6.63634E-01      1.63361E-01      9.67832E-03      5.14698E+00
       1     -70       1          4.37014      1.49172E-02         0.500998      6.63656E-01      1.61133E-01      9.53641E-03      5.20447E+00
       1     -69       1          4.43178      1.48536E-02         0.501015      6.63677E-01      1.58900E-01      9.39444E-03      5.26375E+00
       1     -68       1          4.49521      1.49084E-02         0.501029      6.63696E-01      1.56665E-01      9.25373E-03      5.32483E+00
       1     -67       1          4.56045      1.50501E-02         0.501044      6.63716E-01      1.54432E-01      9.11327E-03      5.38771E+00
       1     -66       1          4.62748      1.52496E-02         0.501059      6.63736E-01      1.52202E-01      8.97399E-03      5.45240E+00
       1     -65       1          4.69639      1.54745E-02         0.501074      6.63756E-01      1.49976E-01      8.83260E-03      5.51895E+00
       1     -64       1          4.76728      1.57038E-02         0.501091      6.63778E-01      1.47754E-01      8.69405E-03      5.58751E+00
       1     -63       1          4.84039      1.59198E-02         0.501106      6.63798E-01      1.45530E-01      8.55177E-03      5.65827E+00
       1     -62       1          4.91598      1.61151E-02         0.501124      6.63821E-01      1.43302E-01      8.40974E-03      5.73151E+00
       1     -61       1          4.99432      1.62973E-02         0.501142      6.63846E-01      1.41064E-01      8.26696E-03      5.80750E+00
       1     -60       1          5.07564      1.64737E-02         0.501163      6.63874E-01      1.38814E-01      8.12135E-03      5.88645E+00
       1     -59       1          5.16011      1.66553E-02         0.501187      6.63905E-01      1.36553E-01      7.97555E-03      5.96854E+00
       1     -58       1          5.24781      1.68512E-02         0.501211      6.63938E-01      1.34283E-01      7.82885E-03      6.05386E+00
       1     -57       1          5.33880      1.70712E-02         0.501238      6.63973E-01      1.32006E-01      7.68166E-03      6.14247E+00
       1     -56       1          5.43313      1.73142E-02         0.501265      6.64009E-01      1.29726E-01      7.53500E-03      6.23440E+00
       1     -55       1          5.53077      1.75674E-02         0.501294      6.64047E-01      1.27448E-01      7.38886E-03      6.32966E+00
       1     -54       1          5.63170      1.78124E-02         0.501324      6.64087E-01      1.25176E-01      7.24285E-03      6.42820E+00
