       1     -73      -1          4.19601      1.60229E-02         0.500947      8.29484E-01      2.62172E-01      1.55705E-02      3.64427E+00
       1     -72      -1          4.25228      1.54911E-02         0.500965      8.29515E-01      2.58719E-01      1.53446E-02      3.69683E+00
       1     -71      -1          4.31031      1.51248E-02         0.500982      8.29543E-01      2.55251E-01      1.51224E-02      3.75114E+00
       1     -70      -1          4.37014      1.49172E-02         0.500998      8.29570E-01      2.51770E-01      1.49006E-02      3.80724E+00
       1     -69      -1          4.43178      1.48536E-02         0.501015      8.29597E-01      2.48281E-01      1.46788E-02      3.86514E+00
       1     -68      -1          4.49521      1.49084E-02         0.501029      8.29620E-01      2.44790E-01      1.44590E-02      3.92484E+00
       1     -67      -1          4.56045      1.50501E-02         0.501044      8.29645E-01      2.41299E-01      1.42395E-02      3.98634E+00
       1     -66      -1          4.62748      1.52496E-02         0.501059      8.29671E-01      2.37815E-01      1.40219E-02      4.04965E+00
       1     -65      -1          4.69639      1.54745E-02         0.501074      8.29695E-01      2.34338E-01      1.38009E-02      4.11483E+00
       1     -64      -1          4.76728      1.57038E-02         0.501091      8.29722E-01      2.30865E-01      1.35845E-02      4.18201E+00
       1     -63      -1          4.84039      1.59198E-02         0.501106      8.29747E-01      2.27391E-01      1.33621E-02      4.25140E+00
       1     -62      -1          4.91598      1.61151E-02         0.501124      8.29777E-01      2.23909E-01      1.31402E-02      4.32325E+00
       1     -61      -1          4.99432      1.62973E-02         0.501142      8.29808E-01      2.20412E-01      1.29171E-02      4.39784E+00
       1     -60      -1          5.07564      1.64737E-02         0.501163      8.29842E-01      2.16897E-01      1.26896E-02      4.47539E+00
       1     -59      -1          5.16011      1.66553E-02         0.501187      8.29881E-01      2.13365E-01      1.24618E-02      4.55605E+00
       1     -58      -1          5.24781      1.68512E-02         0.501211      8.29922E-01      2.09817E-01      1.22326E-02      4.63993E+00
       1     -57      -1          5.33880      1.70712E-02         0.501238      8.29967E-01      2.06260E-01      1.20026E-02      4.72710E+00
       1     -56      -1          5.43313      1.73142E-02         0.501265      8.30012E-01      2.02697E-01      1.17734E-02      4.81759E+00
       1     -55      -1          5.53077      1.75674E-02         0.501294      8.30059E-01      1.99137E-01      1.15451E-02      4.91140E+00
       1     -54      -1          5.63170      1.78124E-02         0.501324      8.30109E-01      1.95587E-01      1.13170E-02      5.00849E+00
       1     -53      -1          5.73583      1.80206E-02         0.501356      8.30161E-01      1.92056E-01      1.10897E-02      5.10881E+00
       1     -52      -1          5.84313      1.81564E-02         0.501390      8.30218E-01      1.88550E-01      1.08633E-02      5.21232E+00
       1     -51      -1          5.95369      1.81802E-02         0.501429      8.30282E-01      1.85071E-01      1.06359E-02      5.31912E+00
       1     -50      -1          6.06791      1.80575E-02         0.501472      8.30353E-01      1.81613E-01      1.04061E-02      5.42957E+00
       1     -49      -1          6.18649      1.77877E-02         0.501521      8.30435E-01      1.78161E-01      1.01729E-02      5.54439E+00
       1     -48      -1          6.31034      1.74197E-02         0.501577      8.30527E-01      1.74698E-01      9.93482E-03      5.66445E+00
       1     -47      -1          6.44026      1.70238E-02         0.501637      8.30626E-01      1.71209E-01      9.69428E-03      5.79054E+00
       1     -46      -1          6.57681      1.66530E-02         0.501700      8.30732E-01      1.67690E-01      9.45007E-03      5.92321E+00
       1     -45      -1          6.72033      1.63279E-02         0.501766      8.30841E-01      1.64146E-01      9.20748E-03      6.06284E+00
       1     -44      -1          6.87106      1.60403E-02         0.501834      8.30954E-01      1.60582E-01      8.96253E-03      6.20965E+00
       1     -43      -1          7.02913      1.57714E-02         0.501906      8.31072E-01      1.57008E-01      8.71784E-03      6.36378E+00
       1     -42      -1          7.19464      1.55106E-02         0.501980      8.31196E-01      1.53434E-01      8.47358E-03      6.52535E+00
       1     -41      -1          7.36762      1.52454E-02         0.502059      8.31326E-01      1.49871E-01      8.22956E-03      6.69439E+00
       1     -40      -1          7.54795      1.49781E-02         0.502143      8.31464E-01      1.46331E-01      7.98637E-03      6.87080E+00
       1     -39      -1          7.73546      1.47243E-02         0.502229      8.31607E-01      1.42824E-01      7.74621E-03      7.05442E+00
       1     -38      -1          7.93011      1.44884E-02         0.502319      8.31756E-01      1.39360E-01      7.50840E-03      7.24522E+00
       1     -37      -1          8.13245      1.42518E-02         0.502416      8.31916E-01      1.35937E-01      7.27042E-03      7.44374E+00
       1     -36      -1          8.34420      1.39755E-02         0.502528      8.32103E-01      1.32538E-01      7.02846E-03      7.65167E+00
       1     -35      -1          8.56812      1.36511E-02         0.502663      8.32326E-01      1.29132E-01      6.77745E-03      7.87171E+00
       1     -34      -1          8.80705      1.33151E-02         0.502821      8.32587E-01      1.25696E-01      6.51607E-03      8.10668E+00
       1     -33      -1          9.06307      1.30186E-02         0.502998      8.32881E-01      1.22218E-01      6.24742E-03      8.35865E+00
       1     -32      -1          9.33754      1.28085E-02         0.503189      8.33197E-01      1.18702E-01      5.97604E-03      8.62902E+00
       1     -31      -1          9.63167      1.27404E-02         0.503384      8.33519E-01      1.15152E-01      5.70678E-03      8.91901E+00
       1     -30      -1          9.94696      1.28502E-02         0.503572      8.33831E-01      1.11574E-01      5.44407E-03      9.23015E+00
       1     -29      -1         10.28541      1.31277E-02         0.503752      8.34129E-01      1.07969E-01      5.18749E-03      9.56444E+00
       1     -28      -1         10.64921      1.34954E-02         0.503936      8.34435E-01      1.04348E-01      4.93094E-03      9.92406E+00
       1     -27      -1         11.04045      1.38687E-02         0.504141      8.34773E-01      1.00723E-01      4.67001E-03      1.03111E+01
       1     -26      -1         11.46102      1.42131E-02         0.504371      8.35154E-01      9.71061E-02      4.40340E-03      1.07274E+01
       1     -25      -1         11.91284      1.45625E-02         0.504618      8.35562E-01      9.35053E-02      4.13738E-03      1.11749E+01
       1     -24      -1         12.39765      1.49674E-02         0.504868      8.35978E-01      8.99317E-02      3.87440E-03      1.16555E+01
       1     -23      -1         12.91634      1.54506E-02         0.505118      8.36391E-01      8.63987E-02      3.62222E-03      1.21700E+01
       1     -22      -1         13.46845      1.60169E-02         0.505369      8.36807E-01      8.29380E-02      3.37150E-03      1.27180E+01
       1     -21      -1         14.05429      1.66010E-02         0.505653      8.37276E-01      7.95633E-02      3.12919E-03      1.32997E+01
       1     -20      -1         14.68138      1.70618E-02         0.506039      8.37915E-01      7.62768E-02      2.85841E-03      1.39226E+01
       1     -19      -1         15.36892      1.73974E-02         0.506574      8.38801E-01      7.30007E-02      2.56795E-03      1.46057E+01
       1     -18      -1         16.14049      1.79130E-02         0.507203      8.39844E-01      6.96748E-02      2.24523E-03      1.53726E+01
       1     -17      -1         17.01655      1.88440E-02         0.507864      8.40938E-01      6.62404E-02      1.94375E-03      1.62438E+01
       1     -16      -1         18.01548      2.01996E-02         0.508555      8.42083E-01      6.27371E-02      1.62058E-03      1.72378E+01
       1     -15      -1         19.15697      2.18410E-02         0.509334      8.43372E-01      5.91635E-02      1.31504E-03      1.83741E+01
       1     -14      -1         20.46571      2.37503E-02         0.510232      8.44859E-01      5.55843E-02      9.63149E-04      1.96774E+01
       1     -13      -1         21.97486      2.60696E-02         0.511257      8.46556E-01      5.19606E-02      6.45814E-04      2.11809E+01
       1     -12      -1         23.73401      2.90544E-02         0.512393      8.48438E-01      4.83470E-02      2.79231E-04      2.29342E+01
       1     -11      -1         25.80911      3.30843E-02         0.513585      8.50410E-01      4.46587E-02     -7.61981E-06      2.50033E+01
       1     -10      -1         28.29780      3.86829E-02         0.514704      8.52264E-01      4.09669E-02     -3.37279E-04      2.74862E+01
       1      -9      -1         31.34876      4.58304E-02         0.515693      8.53902E-01      3.71469E-02     -5.50912E-04      3.05315E+01
       1      -8      -1         35.18340      5.25648E-02         0.516714      8.55592E-01      3.33707E-02     -9.17733E-04      3.43603E+01
       1    -102       0          3.02157      1.52681E-01         0.500403      8.28584E-01      3.63514E-01      2.22182E-02      3.38509E+00
       1    -101       0          3.05138      1.41941E-01         0.500410      8.28595E-01      3.59972E-01      2.19906E-02      3.41135E+00
       1    -100       0          3.08180      1.31641E-01         0.500420      8.28612E-01      3.56429E-01      2.17651E-02      3.43823E+00
       1     -99       0          3.11285      1.21831E-01         0.500428      8.28626E-01      3.52883E-01      2.15351E-02      3.46573E+00
       1     -98       0          3.14455      1.12520E-01         0.500438      8.28642E-01      3.49336E-01      2.13074E-02      3.49389E+00
       1     -97       0          3.17693      1.03757E-01         0.500449      8.28660E-01      3.45787E-01      2.10774E-02      3.52271E+00
       1     -96       0          3.20998      9.55684E-02         0.500461      8.28680E-01      3.42237E-01      2.08490E-02      3.55222E+00
       1     -95       0          3.24372      8.79699E-02         0.500472      8.28698E-01      3.38689E-01      2.06199E-02      3.58241E+00
       1     -94       0          3.27815      8.09393E-02         0.500485      8.28720E-01      3.35144E-01      2.03888E-02      3.61330E+00
       1     -93       0          3.31327      7.44854E-02         0.500499      8.28742E-01      3.31604E-01      2.01597E-02      3.64488E+00
       1     -92       0          3.34910      6.85186E-02         0.500512      8.28764E-01      3.28070E-01      1.99304E-02      3.67717E+00
       1     -91       0          3.38563      6.29988E-02         0.500528      8.28790E-01      3.24544E-01      1.97034E-02      3.71017E+00
       1     -90       0          3.42288      5.78494E-02         0.500542      8.28814E-01      3.21025E-01      1.94711E-02      3.74390E+00
       1     -89       0          3.46088      5.30313E-02         0.500561      8.28845E-01      3.17516E-01      1.92425E-02      3.77839E+00
       1     -88       0          3.49966      4.85221E-02         0.500578      8.28873E-01      3.14013E-01      1.90128E-02      3.81367E+00
       1     -87       0          3.53927      4.42894E-02         0.500598      8.28906E-01      3.10515E-01      1.87814E-02      3.84979E+00
       1     -86       0          3.57976      4.03516E-02         0.500619      8.28942E-01      3.07022E-01      1.85507E-02      3.88678E+00
       1     -85       0          3.62116      3.67198E-02         0.500641      8.28978E-01      3.03531E-01      1.83164E-02      3.92469E+00
       1     -84       0          3.66351      3.34240E-02         0.500665      8.29018E-01      3.00042E-01      1.80832E-02      3.96355E+00
       1     -83       0          3.70682      3.04856E-02         0.500691      8.29061E-01      2.96558E-01      1.78509E-02      4.00338E+00
       1     -82       0          3.75109      2.79115E-02         0.500718      8.29106E-01      2.93079E-01      1.76173E-02      4.04417E+00
       1     -81       0          3.79633      2.56866E-02         0.500746      8.29151E-01      2.89609E-01      1.73833E-02      4.08594E+00
       1     -80       0          3.84251      2.37817E-02         0.500775      8.29200E-01      2.86150E-01      1.71522E-02      4.12866E+00
       1     -79       0          3.88963      2.21586E-02         0.500804      8.29248E-01      2.82705E-01      1.69239E-02      4.17234E+00
       1     -78       0          3.93771      2.07673E-02         0.500832      8.29294E-01      2.79275E-01      1.66940E-02      4.21698E+00
       1     -77       0          3.98679      1.95581E-02         0.500860      8.29340E-01      2.75857E-01      1.64688E-02      4.26265E+00
       1     -76       0          4.03701      1.84898E-02         0.500884      8.29381E-01      2.72445E-01      1.62434E-02      4.30945E+00
       1     -75       0          4.08850      1.75403E-02         0.500907      8.29419E-01      2.69031E-01      1.60180E-02      4.35754E+00
       1     -74       0          4.14146      1.67127E-02         0.500928      8.29452E-01      2.65609E-01      1.57948E-02      4.40707E+00
       1     -73       0          4.19601      1.60229E-02         0.500947      8.29484E-01      2.62172E-01      1.55705E-02      4.45819E+00
       1     -72       0          4.25228      1.54911E-02         0.500965      8.29515E-01      2.58719E-01      1.53446E-02      4.51100E+00
       1     -71       0          4.31031      1.51248E-02         0.500982      8.29543E-01      2.55251E-01      1.51224E-02      4.56556E+00
       1     -70       0          4.37014      1.49172E-02         0.500998      8.29570E-01      2.51770E-01      1.49006E-02      4.62191E+00
       1     -69       0          4.43178      1.48536E-02         0.501015      8.29597E-01      2.48281E-01      1.46788E-02      4.68006E+00
       1     -68       0          4.49521      1.49084E-02         0.501029      8.29620E-01      2.44790E-01      1.44590E-02      4.74000E+00
       1     -67       0          4.56045      1.50501E-02         0.501044      8.29645E-01      2.41299E-01      1.42395E-02      4.80174E+00
       1     -66       0          4.62748      1.52496E-02         0.501059      8.29671E-01      2.37815E-01      1.40219E-02      4.86530E+00
       1     -65       0          4.69639      1.54745E-02         0.501074      8.29695E-01      2.34338E-01      1.38009E-02      4.93073E+00
       1     -64       0          4.76728      1.57038E-02         0.501091      8.29722E-01      2.30865E-01      1.35845E-02      4.99815E+00
       1     -63       0          4.84039      1.59198E-02         0.501106      8.29747E-01      2.27391E-01      1.33621E-02      5.06778E+00
       1     -62       0          4.91598      1.61151E-02         0.501124      8.29777E-01      2.23909E-01      1.31402E-02      5.13989E+00
       1     -61       0          4.99432      1.62973E-02         0.501142      8.29808E-01      2.20412E-01      1.29171E-02      5.21473E+00
       1     -60       0          5.07564      1.64737E-02         0.501163      8.29842E-01      2.16897E-01      1.26896E-02      5.29254E+00
       1     -59       0          5.16011      1.66553E-02         0.501187      8.29881E-01      2.13365E-01      1.24618E-02      5.37347E+00
       1     -58       0          5.24781      1.68512E-02         0.501211      8.29922E-01      2.09817E-01      1.22326E-02      5.45762E+00
       1     -57       0          5.33880      1.70712E-02         0.501238      8.29967E-01      2.06260E-01      1.20026E-02      5.54506E+00
       1     -56       0          5.43313      1.73142E-02         0.501265      8.30012E-01      2.02697E-01      1.17734E-02      5.63583E+00
       1     -55       0          5.53077      1.75674E-02         0.501294      8.30059E-01      1.99137E-01      1.15451E-02      5.72991E+00
       1     -54       0          5.63170      1.78124E-02         0.501324      8.30109E-01      1.95587E-01      1.13170E-02      5.82728E+00
       1     -53       0          5.73583      1.80206E-02         0.501356      8.30161E-01      1.92056E-01      1.10897E-02      5.92789E+00
       1     -52       0          5.84313      1.81564E-02         0.501390      8.30218E-01      1.88550E-01      1.08633E-02      6.03168E+00
       1     -51       0          5.95369      1.81802E-02         0.501429      8.30282E-01      1.85071E-01      1.06359E-02      6.13876E+00
       1     -50       0          6.06791      1.80575E-02         0.501472      8.30353E-01      1.81613E-01      1.04061E-02      6.24952E+00
       1     -49       0          6.18649      1.77877E-02         0.501521      8.30435E-01      1.78161E-01      1.01729E-02      6.36465E+00
       1     -48       0          6.31034      1.74197E-02         0.501577      8.30527E-01      1.74698E-01      9.93482E-03      6.48504E+00
       1     -47       0          6.44026      1.70238E-02         0.501637      8.30626E-01      1.71209E-01      9.69428E-03      6.61147E+00
       1     -46       0          6.57681      1.66530E-02         0.501700      8.30732E-01      1.67690E-01      9.45007E-03      6.74450E+00
       1     -45       0          6.72033      1.63279E-02         0.501766      8.30841E-01      1.64146E-01      9.20748E-03      6.88447E+00
       1     -44       0          6.87106      1.60403E-02         0.501834      8.30954E-01      1.60582E-01      8.96253E-03      7.03164E+00
       1     -43       0          7.02913      1.57714E-02         0.501906      8.31072E-01      1.57008E-01      8.71784E-03      7.18614E+00
       1     -42       0          7.19464      1.55106E-02         0.501980      8.31196E-01      1.53434E-01      8.47358E-03      7.34807E+00
       1     -41       0          7.36762      1.52454E-02         0.502059      8.31326E-01      1.49871E-01      8.22956E-03      7.51749E+00
       1     -40       0          7.54795      1.49781E-02         0.502143      8.31464E-01      1.46331E-01      7.98637E-03      7.69428E+00
       1     -39       0          7.73546      1.47243E-02         0.502229      8.31607E-01      1.42824E-01      7.74621E-03      7.87828E+00
       1     -38       0          7.93011      1.44884E-02         0.502319      8.31756E-01      1.39360E-01      7.50840E-03      8.06947E+00
       1     -37       0          8.13245      1.42518E-02         0.502416      8.31916E-01      1.35937E-01      7.27042E-03      8.26839E+00
       1     -36       0          8.34420      1.39755E-02         0.502528      8.32103E-01      1.32538E-01      7.02846E-03      8.47674E+00
       1     -35       0          8.56812      1.36511E-02         0.502663      8.32326E-01      1.29132E-01      6.77745E-03      8.69726E+00
       1     -34       0          8.80705      1.33151E-02         0.502821      8.32587E-01      1.25696E-01      6.51607E-03      8.93275E+00
       1     -33       0          9.06307      1.30186E-02         0.502998      8.32881E-01      1.22218E-01      6.24742E-03      9.18529E+00
       1     -32       0          9.33754      1.28085E-02         0.503189      8.33197E-01      1.18702E-01      5.97604E-03      9.45624E+00
       1     -31       0          9.63167      1.27404E-02         0.503384      8.33519E-01      1.15152E-01      5.70678E-03      9.74682E+00
       1     -30       0          9.94696      1.28502E-02         0.503572      8.33831E-01      1.11574E-01      5.44407E-03      1.00585E+01
       1     -29       0         10.28541      1.31277E-02         0.503752      8.34129E-01      1.07969E-01      5.18749E-03      1.03934E+01
       1     -28       0         10.64921      1.34954E-02         0.503936      8.34435E-01      1.04348E-01      4.93094E-03      1.07536E+01
       1     -27       0         11.04045      1.38687E-02         0.504141      8.34773E-01      1.00723E-01      4.67001E-03      1.11412E+01
       1     -26       0         11.46102      1.42131E-02         0.504371      8.35154E-01      9.71061E-02      4.40340E-03      1.15581E+01
       1     -25       0         11.91284      1.45625E-02         0.504618      8.35562E-01      9.35053E-02      4.13738E-03      1.20063E+01
       1     -24       0         12.39765      1.49674E-02         0.504868      8.35978E-01      8.99317E-02      3.87440E-03      1.24876E+01
       1     -23       0         12.91634      1.54506E-02         0.505118      8.36391E-01      8.63987E-02      3.62222E-03      1.30027E+01
       1     -22       0         13.46845      1.60169E-02         0.505369      8.36807E-01      8.29380E-02      3.37150E-03      1.35514E+01
       1     -21       0         14.05429      1.66010E-02         0.505653      8.37276E-01      7.95633E-02      3.12919E-03      1.41339E+01
       1     -20       0         14.68138      1.70618E-02         0.506039      8.37915E-01      7.62768E-02      2.85841E-03      1.47577E+01
       1     -19       0         15.36892      1.73974E-02         0.506574      8.38801E-01      7.30007E-02      2.56795E-03      1.54419E+01
       1     -18       0         16.14049      1.79130E-02         0.507203      8.39844E-01      6.96748E-02      2.24523E-03      1.62102E+01
       1     -17       0         17.01655      1.88440E-02         0.507864      8.40938E-01      6.62404E-02      1.94375E-03      1.70828E+01
       1     -16       0         18.01548      2.01996E-02         0.508555      8.42083E-01      6.27371E-02      1.62058E-03      1.80782E+01
       1     -15       0         19.15697      2.18410E-02         0.509334      8.43372E-01      5.91635E-02      1.31504E-03      1.92161E+01
       1     -14       0         20.46571      2.37503E-02         0.510232      8.44859E-01      5.55843E-02      9.63149E-04      2.05213E+01
       1     -13       0         21.97486      2.60696E-02         0.511257      8.46556E-01      5.19606E-02      6.45814E-04      2.20268E+01
       1     -12       0         23.73401      2.90544E-02         0.512393      8.48438E-01      4.83470E-02      2.79231E-04      2.37824E+01
       1     -11       0         25.80911      3.30843E-02         0.513585      8.50410E-01      4.46587E-02     -7.61981E-06      2.58538E+01
       1     -10       0         28.29780      3.86829E-02         0.514704      8.52264E-01      4.09669E-02     -3.37279E-04      2.83388E+01
       1      -9       0         31.34876      4.58304E-02         0.515693      8.53902E-01      3.71469E-02     -5.50912E-04      3.13859E+01
       1      -8       0         35.18340      5.25648E-02         0.516714      8.55592E-01      3.33707E-02     -9.17733E-04      3.52168E+01
       1    -102       1          3.02157      1.52681E-01         0.500403      8.28584E-01      3.63514E-01      2.22182E-02      4.23589E+00
       1    -101       1          3.05138      1.41941E-01         0.500410      8.28595E-01      3.59972E-01      2.19906E-02      4.26194E+00
       1    -100       1          3.08180      1.31641E-01         0.500420      8.28612E-01      3.56429E-01      2.17651E-02      4.28860E+00
       1     -99       1          3.11285      1.21831E-01         0.500428      8.28626E-01      3.52883E-01      2.15351E-02      4.31589E+00
       1     -98       1          3.14455      1.12520E-01         0.500438      8.28642E-01      3.49336E-01      2.13074E-02      4.34384E+00
       1     -97       1          3.17693      1.03757E-01         0.500449      8.28660E-01      3.45787E-01      2.10774E-02      4.37245E+00
       1     -96       1          3.20998      9.55684E-02         0.500461      8.28680E-01      3.42237E-01      2.08490E-02      4.40175E+00
       1     -95       1          3.24372      8.79699E-02         0.500472      8.28698E-01      3.38689E-01      2.06199E-02      4.43173E+00
       1     -94       1          3.27815      8.09393E-02         0.500485      8.28720E-01      3.35144E-01      2.03888E-02      4.46240E+00
       1     -93       1          3.31327      7.44854E-02         0.500499      8.28742E-01      3.31604E-01      2.01597E-02      4.49378E+00
       1     -92       1          3.34910      6.85186E-02         0.500512      8.28764E-01      3.28070E-01      1.99304E-02      4.52586E+00
       1     -91       1          3.38563      6.29988E-02         0.500528      8.28790E-01      3.24544E-01      1.97034E-02      4.55866E+00
       1     -90       1          3.42288      5.78494E-02         0.500542      8.28814E-01      3.21025E-01      1.94711E-02      4.59219E+00
       1     -89       1          3.46088      5.30313E-02         0.500561      8.28845E-01      3.17516E-01      1.92425E-02      4.62648E+00
       1     -88       1          3.49966      4.85221E-02         0.500578      8.28873E-01      3.14013E-01      1.90128E-02      4.66156E+00
       1     -87       1          3.53927      4.42894E-02         0.500598      8.28906E-01      3.10515E-01      1.87814E-02      4.69748E+00
       1     -86       1          3.57976      4.03516E-02         0.500619      8.28942E-01      3.07022E-01      1.85507E-02      4.73427E+00
       1     -85       1          3.62116      3.67198E-02         0.500641      8.28978E-01      3.03531E-01      1.83164E-02      4.77199E+00
       1     -84       1          3.66351      3.34240E-02         0.500665      8.29018E-01      3.00042E-01      1.80832E-02      4.81065E+00
       1     -83       1          3.70682      3.04856E-02         0.500691      8.29061E-01      2.96558E-01      1.78509E-02      4.85029E+00
       1     -82       1          3.75109      2.79115E-02         0.500718      8.29106E-01      2.93079E-01      1.76173E-02      4.89090E+00
       1     -81       1          3.79633      2.56866E-02         0.500746      8.29151E-01      2.89609E-01      1.73833E-02      4.93247E+00
       1     -80       1          3.84251      2.37817E-02         0.500775      8.29200E-01      2.86150E-01      1.71522E-02      4.97501E+00
       1     -79       1          3.88963      2.21586E-02         0.500804      8.29248E-01      2.82705E-01      1.69239E-02      5.01851E+00
       1     -78       1          3.93771      2.07673E-02         0.500832      8.29294E-01      2.79275E-01      1.66940E-02      5.06297E+00
       1     -77       1          3.98679      1.95581E-02         0.500860      8.29340E-01      2.75857E-01      1.64688E-02      5.10846E+00
       1     -76       1          4.03701      1.84898E-02         0.500884      8.29381E-01      2.72445E-01      1.62434E-02      5.15507E+00
       1     -75       1          4.08850      1.75403E-02         0.500907      8.29419E-01      2.69031E-01      1.60180E-02      5.20297E+00
       1     -74       1          4.14146      1.67127E-02         0.500928      8.29452E-01      2.65609E-01      1.57948E-02      5.25231E+00
       1     -73       1          4.19601      1.60229E-02         0.500947      8.29484E-01      2.62172E-01      1.55705E-02      5.30324E+00
       1     -72       1          4.25228      1.54911E-02         0.500965      8.29515E-01      2.58719E-01      1.53446E-02      5.35586E+00
       1     -71       1          4.31031      1.51248E-02         0.500982      8.29543E-01      2.55251E-01      1.51224E-02      5.41023E+00
       1     -70       1          4.37014      1.49172E-02         0.500998      8.29570E-01      2.51770E-01      1.49006E-02      5.46638E+00
       1     -69       1          4.43178      1.48536E-02         0.501015      8.29597E-01      2.48281E-01      1.46788E-02      5.52433E+00
       1     -68       1          4.49521      1.49084E-02         0.501029      8.29620E-01      2.44790E-01      1.44590E-02      5.58408E+00
       1     -67       1          4.56045      1.50501E-02         0.501044      8.29645E-01      2.41299E-01      1.42395E-02      5.64563E+00
       1     -66       1          4.62748      1.52496E-02         0.501059      8.29671E-01      2.37815E-01      1.40219E-02      5.70899E+00
       1     -65       1          4.69639      1.54745E-02         0.501074      8.29695E-01      2.34338E-01      1.38009E-02      5.77422E+00
       1     -64       1          4.76728      1.57038E-02         0.501091      8.29722E-01      2.30865E-01      1.35845E-02      5.84146E+00
       1     -63       1          4.84039      1.59198E-02         0.501106      8.29747E-01      2.27391E-01      1.33621E-02      5.91089E+00
       1     -62       1          4.91598      1.61151E-02         0.501124      8.29777E-01      2.23909E-01      1.31402E-02      5.98281E+00
       1     -61       1          4.99432      1.62973E-02         0.501142      8.29808E-01      2.20412E-01      1.29171E-02      6.05746E+00
       1     -60       1          5.07564      1.64737E-02         0.501163      8.29842E-01      2.16897E-01      1.26896E-02      6.13507E+00
       1     -59       1          5.16011      1.66553E-02         0.501187      8.29881E-01      2.13365E-01      1.24618E-02      6.21581E+00
       1     -58       1          5.24781      1.68512E-02         0.501211      8.29922E-01      2.09817E-01      1.22326E-02      6.29978E+00
       1     -57       1          5.33880      1.70712E-02         0.501238      8.29967E-01      2.06260E-01      1.20026E-02      6.38703E+00
       1     -56       1          5.43313      1.73142E-02         0.501265      8.30012E-01      2.02697E-01      1.17734E-02      6.47761E+00
       1     -55       1          5.53077      1.75674E-02         0.501294      8.30059E-01      1.99137E-01      1.15451E-02      6.57151E+00
       1     -54       1          5.63170      1.78124E-02         0.501324      8.30109E-01      1.95587E-01      1.13170E-02      6.66871E+00
