       1     -41      -1          7.36762      1.52454E-02         0.502059      6.09639E-01      8.05974E-02      4.42568E-03      6.84300E+00
       1     -40      -1          7.54795      1.49781E-02         0.502143      6.09740E-01      7.86934E-02      4.29489E-03      7.02119E+00
       1     -39      -1          7.73546      1.47243E-02         0.502229      6.09845E-01      7.68077E-02      4.16574E-03      7.20659E+00
       1     -38      -1          7.93011      1.44884E-02         0.502319      6.09954E-01      7.49447E-02      4.03785E-03      7.39913E+00
       1     -37      -1          8.13245      1.42518E-02         0.502416      6.10072E-01      7.31039E-02      3.90987E-03      7.59939E+00
       1     -36      -1          8.34420      1.39755E-02         0.502528      6.10209E-01      7.12757E-02      3.77975E-03      7.80905E+00
       1     -35      -1          8.56812      1.36511E-02         0.502663      6.10372E-01      6.94443E-02      3.64476E-03      8.03084E+00
       1     -34      -1          8.80705      1.33151E-02         0.502821      6.10564E-01      6.75965E-02      3.50420E-03      8.26759E+00
       1     -33      -1          9.06307      1.30186E-02         0.502998      6.10779E-01      6.57262E-02      3.35972E-03      8.52137E+00
       1     -32      -1          9.33754      1.28085E-02         0.503189      6.11011E-01      6.38352E-02      3.21378E-03      8.79358E+00
       1     -31      -1          9.63167      1.27404E-02         0.503384      6.11248E-01      6.19264E-02      3.06898E-03      9.08542E+00
       1     -30      -1          9.94696      1.28502E-02         0.503572      6.11476E-01      6.00019E-02      2.92770E-03      9.39842E+00
       1     -29      -1         10.28541      1.31277E-02         0.503752      6.11694E-01      5.80634E-02      2.78972E-03      9.73457E+00
       1     -28      -1         10.64921      1.34954E-02         0.503936      6.11919E-01      5.61161E-02      2.65175E-03      1.00961E+01
       1     -27      -1         11.04045      1.38687E-02         0.504141      6.12167E-01      5.41664E-02      2.51143E-03      1.04850E+01
       1     -26      -1         11.46102      1.42131E-02         0.504371      6.12446E-01      5.22215E-02      2.36805E-03      1.09032E+01
       1     -25      -1         11.91284      1.45625E-02         0.504618      6.12746E-01      5.02851E-02      2.22499E-03      1.13526E+01
       1     -24      -1         12.39765      1.49674E-02         0.504868      6.13050E-01      4.83633E-02      2.08357E-03      1.18350E+01
       1     -23      -1         12.91634      1.54506E-02         0.505118      6.13354E-01      4.64633E-02      1.94795E-03      1.23514E+01
       1     -22      -1         13.46845      1.60169E-02         0.505369      6.13658E-01      4.46022E-02      1.81312E-03      1.29012E+01
       1     -21      -1         14.05429      1.66010E-02         0.505653      6.14002E-01      4.27873E-02      1.68281E-03      1.34848E+01
       1     -20      -1         14.68138      1.70618E-02         0.506039      6.14471E-01      4.10200E-02      1.53719E-03      1.41095E+01
       1     -19      -1         15.36892      1.73974E-02         0.506574      6.15121E-01      3.92582E-02      1.38099E-03      1.47944E+01
       1     -18      -1         16.14049      1.79130E-02         0.507203      6.15886E-01      3.74695E-02      1.20744E-03      1.55633E+01
       1     -17      -1         17.01655      1.88440E-02         0.507864      6.16688E-01      3.56226E-02      1.04531E-03      1.64365E+01
       1     -16      -1         18.01548      2.01996E-02         0.508555      6.17527E-01      3.37386E-02      8.71510E-04      1.74326E+01
       1     -15      -1         19.15697      2.18410E-02         0.509334      6.18472E-01      3.18168E-02      7.07200E-04      1.85710E+01
       1     -14      -1         20.46571      2.37503E-02         0.510232      6.19564E-01      2.98920E-02      5.17960E-04      1.98766E+01
       1     -13      -1         21.97486      2.60696E-02         0.511257      6.20808E-01      2.79432E-02      3.47304E-04      2.13823E+01
       1     -12      -1         23.73401      2.90544E-02         0.512393      6.22188E-01      2.59999E-02      1.50164E-04      2.31380E+01
       1     -11      -1         25.80911      3.30843E-02         0.513585      6.23634E-01      2.40165E-02     -4.09777E-06      2.52095E+01
       1     -10      -1         28.29780      3.86829E-02         0.514704      6.24994E-01      2.20311E-02     -1.81381E-04      2.76947E+01
       1      -9      -1         31.34876      4.58304E-02         0.515693      6.26195E-01      1.99768E-02     -2.96268E-04      3.07422E+01
       1      -8      -1         35.18340      5.25648E-02         0.516714      6.27434E-01      1.79460E-02     -4.93536E-04      3.45734E+01
       1    -102       0          3.02157      1.52681E-01         0.500403      6.07628E-01      1.95490E-01      1.19484E-02      3.21706E+00
       1    -101       0          3.05138      1.41941E-01         0.500410      6.07636E-01      1.93585E-01      1.18261E-02      3.24496E+00
       1    -100       0          3.08180      1.31641E-01         0.500420      6.07649E-01      1.91679E-01      1.17048E-02      3.27348E+00
       1     -99       0          3.11285      1.21831E-01         0.500428      6.07659E-01      1.89773E-01      1.15811E-02      3.30262E+00
       1     -98       0          3.14455      1.12520E-01         0.500438      6.07671E-01      1.87865E-01      1.14586E-02      3.33242E+00
       1     -97       0          3.17693      1.03757E-01         0.500449      6.07684E-01      1.85956E-01      1.13350E-02      3.36288E+00
       1     -96       0          3.20998      9.55684E-02         0.500461      6.07699E-01      1.84048E-01      1.12121E-02      3.39403E+00
       1     -95       0          3.24372      8.79699E-02         0.500472      6.07712E-01      1.82140E-01      1.10889E-02      3.42586E+00
       1     -94       0          3.27815      8.09393E-02         0.500485      6.07728E-01      1.80233E-01      1.09647E-02      3.45838E+00
       1     -93       0          3.31327      7.44854E-02         0.500499      6.07744E-01      1.78329E-01      1.08414E-02      3.49160E+00
       1     -92       0          3.34910      6.85186E-02         0.500512      6.07760E-01      1.76429E-01      1.07181E-02      3.52553E+00
       1     -91       0          3.38563      6.29988E-02         0.500528      6.07780E-01      1.74532E-01      1.05960E-02      3.56016E+00
       1     -90       0          3.42288      5.78494E-02         0.500542      6.07797E-01      1.72640E-01      1.04711E-02      3.59552E+00
       1     -89       0          3.46088      5.30313E-02         0.500561      6.07819E-01      1.70753E-01      1.03482E-02      3.63163E+00
       1     -88       0          3.49966      4.85221E-02         0.500578      6.07841E-01      1.68869E-01      1.02247E-02      3.66853E+00
       1     -87       0          3.53927      4.42894E-02         0.500598      6.07864E-01      1.66988E-01      1.01002E-02      3.70626E+00
       1     -86       0          3.57976      4.03516E-02         0.500619      6.07891E-01      1.65109E-01      9.97617E-03      3.74487E+00
       1     -85       0          3.62116      3.67198E-02         0.500641      6.07917E-01      1.63232E-01      9.85017E-03      3.78439E+00
       1     -84       0          3.66351      3.34240E-02         0.500665      6.07947E-01      1.61356E-01      9.72473E-03      3.82486E+00
       1     -83       0          3.70682      3.04856E-02         0.500691      6.07978E-01      1.59482E-01      9.59982E-03      3.86630E+00
       1     -82       0          3.75109      2.79115E-02         0.500718      6.08011E-01      1.57611E-01      9.47418E-03      3.90871E+00
       1     -81       0          3.79633      2.56866E-02         0.500746      6.08044E-01      1.55745E-01      9.34834E-03      3.95207E+00
       1     -80       0          3.84251      2.37817E-02         0.500775      6.08080E-01      1.53885E-01      9.22406E-03      3.99640E+00
       1     -79       0          3.88963      2.21586E-02         0.500804      6.08115E-01      1.52033E-01      9.10129E-03      4.04166E+00
       1     -78       0          3.93771      2.07673E-02         0.500832      6.08149E-01      1.50188E-01      8.97766E-03      4.08789E+00
       1     -77       0          3.98679      1.95581E-02         0.500860      6.08183E-01      1.48350E-01      8.85654E-03      4.13514E+00
       1     -76       0          4.03701      1.84898E-02         0.500884      6.08213E-01      1.46515E-01      8.73532E-03      4.18352E+00
       1     -75       0          4.08850      1.75403E-02         0.500907      6.08240E-01      1.44679E-01      8.61413E-03      4.23318E+00
       1     -74       0          4.14146      1.67127E-02         0.500928      6.08265E-01      1.42839E-01      8.49411E-03      4.28430E+00
       1     -73       0          4.19601      1.60229E-02         0.500947      6.08288E-01      1.40990E-01      8.37347E-03      4.33700E+00
       1     -72       0          4.25228      1.54911E-02         0.500965      6.08311E-01      1.39134E-01      8.25200E-03      4.39141E+00
       1     -71       0          4.31031      1.51248E-02         0.500982      6.08331E-01      1.37268E-01      8.13248E-03      4.44758E+00
       1     -70       0          4.37014      1.49172E-02         0.500998      6.08351E-01      1.35396E-01      8.01323E-03      4.50554E+00
       1     -69       0          4.43178      1.48536E-02         0.501015      6.08371E-01      1.33520E-01      7.89394E-03      4.56530E+00
       1     -68       0          4.49521      1.49084E-02         0.501029      6.08388E-01      1.31642E-01      7.77570E-03      4.62686E+00
       1     -67       0          4.56045      1.50501E-02         0.501044      6.08407E-01      1.29765E-01      7.65768E-03      4.69021E+00
       1     -66       0          4.62748      1.52496E-02         0.501059      6.08425E-01      1.27892E-01      7.54065E-03      4.75538E+00
       1     -65       0          4.69639      1.54745E-02         0.501074      6.08443E-01      1.26022E-01      7.42184E-03      4.82241E+00
       1     -64       0          4.76728      1.57038E-02         0.501091      6.08463E-01      1.24154E-01      7.30542E-03      4.89144E+00
       1     -63       0          4.84039      1.59198E-02         0.501106      6.08481E-01      1.22286E-01      7.18586E-03      4.96268E+00
       1     -62       0          4.91598      1.61151E-02         0.501124      6.08503E-01      1.20413E-01      7.06652E-03      5.03640E+00
       1     -61       0          4.99432      1.62973E-02         0.501142      6.08526E-01      1.18533E-01      6.94654E-03      5.11286E+00
       1     -60       0          5.07564      1.64737E-02         0.501163      6.08551E-01      1.16643E-01      6.82419E-03      5.19229E+00
       1     -59       0          5.16011      1.66553E-02         0.501187      6.08580E-01      1.14743E-01      6.70168E-03      5.27485E+00
       1     -58       0          5.24781      1.68512E-02         0.501211      6.08610E-01      1.12835E-01      6.57841E-03      5.36064E+00
       1     -57       0          5.33880      1.70712E-02         0.501238      6.08642E-01      1.10922E-01      6.45473E-03      5.44973E+00
       1     -56       0          5.43313      1.73142E-02         0.501265      6.08675E-01      1.09006E-01      6.33149E-03      5.54214E+00
       1     -55       0          5.53077      1.75674E-02         0.501294      6.08710E-01      1.07092E-01      6.20870E-03      5.63787E+00
       1     -54       0          5.63170      1.78124E-02         0.501324      6.08746E-01      1.05182E-01      6.08601E-03      5.73688E+00
       1     -53       0          5.73583      1.80206E-02         0.501356      6.08785E-01      1.03283E-01      5.96381E-03      5.83911E+00
       1     -52       0          5.84313      1.81564E-02         0.501390      6.08827E-01      1.01398E-01      5.84207E-03      5.94453E+00
       1     -51       0          5.95369      1.81802E-02         0.501429      6.08874E-01      9.95269E-02      5.71975E-03      6.05322E+00
       1     -50       0          6.06791      1.80575E-02         0.501472      6.08926E-01      9.76674E-02      5.59617E-03      6.16557E+00
       1     -49       0          6.18649      1.77877E-02         0.501521      6.08986E-01      9.58112E-02      5.47074E-03      6.28230E+00
       1     -48       0          6.31034      1.74197E-02         0.501577      6.09053E-01      9.39485E-02      5.34273E-03      6.40429E+00
       1     -47       0          6.44026      1.70238E-02         0.501637      6.09126E-01      9.20723E-02      5.21337E-03      6.53233E+00
       1     -46       0          6.57681      1.66530E-02         0.501700      6.09203E-01      9.01802E-02      5.08204E-03      6.66699E+00
       1     -45       0          6.72033      1.63279E-02         0.501766      6.09283E-01      8.82740E-02      4.95158E-03      6.80860E+00
       1     -44       0          6.87106      1.60403E-02         0.501834      6.09366E-01      8.63574E-02      4.81985E-03      6.95741E+00
       1     -43       0          7.02913      1.57714E-02         0.501906      6.09453E-01      8.44355E-02      4.68826E-03      7.11356E+00
       1     -42       0          7.19464      1.55106E-02         0.501980      6.09544E-01      8.25136E-02      4.55690E-03      7.27715E+00
       1     -41       0          7.36762      1.52454E-02         0.502059      6.09639E-01      8.05974E-02      4.42568E-03      7.44821E+00
       1     -40       0          7.54795      1.49781E-02         0.502143      6.09740E-01      7.86934E-02      4.29489E-03      7.62664E+00
       1     -39       0          7.73546      1.47243E-02         0.502229      6.09845E-01      7.68077E-02      4.16574E-03      7.81227E+00
       1     -38       0          7.93011      1.44884E-02         0.502319      6.09954E-01      7.49447E-02      4.03785E-03      8.00505E+00
       1     -37       0          8.13245      1.42518E-02         0.502416      6.10072E-01      7.31039E-02      3.90987E-03      8.20555E+00
       1     -36       0          8.34420      1.39755E-02         0.502528      6.10209E-01      7.12757E-02      3.77975E-03      8.41548E+00
       1     -35       0          8.56812      1.36511E-02         0.502663      6.10372E-01      6.94443E-02      3.64476E-03      8.63757E+00
       1     -34       0          8.80705      1.33151E-02         0.502821      6.10564E-01      6.75965E-02      3.50420E-03      8.87465E+00
       1     -33       0          9.06307      1.30186E-02         0.502998      6.10779E-01      6.57262E-02      3.35972E-03      9.12879E+00
       1     -32       0          9.33754      1.28085E-02         0.503189      6.11011E-01      6.38352E-02      3.21378E-03      9.40138E+00
       1     -31       0          9.63167      1.27404E-02         0.503384      6.11248E-01      6.19264E-02      3.06898E-03      9.69359E+00
       1     -30       0          9.94696      1.28502E-02         0.503572      6.11476E-01      6.00019E-02      2.92770E-03      1.00070E+01
       1     -29       0         10.28541      1.31277E-02         0.503752      6.11694E-01      5.80634E-02      2.78972E-03      1.03435E+01
       1     -28       0         10.64921      1.34954E-02         0.503936      6.11919E-01      5.61161E-02      2.65175E-03      1.07053E+01
       1     -27       0         11.04045      1.38687E-02         0.504141      6.12167E-01      5.41664E-02      2.51143E-03      1.10946E+01
       1     -26       0         11.46102      1.42131E-02         0.504371      6.12446E-01      5.22215E-02      2.36805E-03      1.15132E+01
       1     -25       0         11.91284      1.45625E-02         0.504618      6.12746E-01      5.02851E-02      2.22499E-03      1.19631E+01
       1     -24       0         12.39765      1.49674E-02         0.504868      6.13050E-01      4.83633E-02      2.08357E-03      1.24460E+01
       1     -23       0         12.91634      1.54506E-02         0.505118      6.13354E-01      4.64633E-02      1.94795E-03      1.29628E+01
       1     -22       0         13.46845      1.60169E-02         0.505369      6.13658E-01      4.46022E-02      1.81312E-03      1.35131E+01
       1     -21       0         14.05429      1.66010E-02         0.505653      6.14002E-01      4.27873E-02      1.68281E-03      1.40971E+01
       1     -20       0         14.68138      1.70618E-02         0.506039      6.14471E-01      4.10200E-02      1.53719E-03      1.47224E+01
       1     -19       0         15.36892      1.73974E-02         0.506574      6.15121E-01      3.92582E-02      1.38099E-03      1.54082E+01
       1     -18       0         16.14049      1.79130E-02         0.507203      6.15886E-01      3.74695E-02      1.20744E-03      1.61780E+01
       1     -17       0         17.01655      1.88440E-02         0.507864      6.16688E-01      3.56226E-02      1.04531E-03      1.70522E+01
       1     -16       0         18.01548      2.01996E-02         0.508555      6.17527E-01      3.37386E-02      8.71510E-04      1.80492E+01
       1     -15       0         19.15697      2.18410E-02         0.509334      6.18472E-01      3.18168E-02      7.07200E-04      1.91888E+01
       1     -14       0         20.46571      2.37503E-02         0.510232      6.19564E-01      2.98920E-02      5.17960E-04      2.04956E+01
       1     -13       0         21.97486      2.60696E-02         0.511257      6.20808E-01      2.79432E-02      3.47304E-04      2.20028E+01
       1     -12       0         23.73401      2.90544E-02         0.512393      6.22188E-01      2.59999E-02      1.50164E-04      2.37600E+01
       1     -11       0         25.80911      3.30843E-02         0.513585      6.23634E-01      2.40165E-02     -4.09777E-06      2.58331E+01
       1     -10       0         28.29780      3.86829E-02         0.514704      6.24994E-01      2.20311E-02     -1.81381E-04      2.83198E+01
       1      -9       0         31.34876      4.58304E-02         0.515693      6.26195E-01      1.99768E-02     -2.96268E-04      3.13687E+01
       1      -8       0         35.18340      5.25648E-02         0.516714      6.27434E-01      1.79460E-02     -4.93536E-04      3.52014E+01
       1    -102       1          3.02157      1.52681E-01         0.500403      6.07628E-01      1.95490E-01      1.19484E-02      3.83664E+00
       1    -101       1          3.05138      1.41941E-01         0.500410      6.07636E-01      1.93585E-01      1.18261E-02      3.86443E+00
       1    -100       1          3.08180      1.31641E-01         0.500420      6.07649E-01      1.91679E-01      1.17048E-02      3.89283E+00
       1     -99       1          3.11285      1.21831E-01         0.500428      6.07659E-01      1.89773E-01      1.15811E-02      3.92186E+00
       1     -98       1          3.14455      1.12520E-01         0.500438      6.07671E-01      1.87865E-01      1.14586E-02      3.95155E+00
       1     -97       1          3.17693      1.03757E-01         0.500449      6.07684E-01      1.85956E-01      1.13350E-02      3.98190E+00
       1     -96       1          3.20998      9.55684E-02         0.500461      6.07699E-01      1.84048E-01      1.12121E-02      4.01294E+00
       1     -95       1          3.24372      8.79699E-02         0.500472      6.07712E-01      1.82140E-01      1.10889E-02      4.04466E+00
       1     -94       1          3.27815      8.09393E-02         0.500485      6.07728E-01      1.80233E-01      1.09647E-02      4.07708E+00
       1     -93       1          3.31327      7.44854E-02         0.500499      6.07744E-01      1.78329E-01      1.08414E-02      4.11019E+00
       1     -92       1          3.34910      6.85186E-02         0.500512      6.07760E-01      1.76429E-01      1.07181E-02      4.14400E+00
       1     -91       1          3.38563      6.29988E-02         0.500528      6.07780E-01      1.74532E-01      1.05960E-02      4.17853E+00
       1     -90       1          3.42288      5.78494E-02         0.500542      6.07797E-01      1.72640E-01      1.04711E-02      4.21379E+00
       1     -89       1          3.46088      5.30313E-02         0.500561      6.07819E-01      1.70753E-01      1.03482E-02      4.24980E+00
       1     -88       1          3.49966      4.85221E-02         0.500578      6.07841E-01      1.68869E-01      1.02247E-02      4.28660E+00
       1     -87       1          3.53927      4.42894E-02         0.500598      6.07864E-01      1.66988E-01      1.01002E-02      4.32423E+00
       1     -86       1          3.57976      4.03516E-02         0.500619      6.07891E-01      1.65109E-01      9.97617E-03      4.36274E+00
       1     -85       1          3.62116      3.67198E-02         0.500641      6.07917E-01      1.63232E-01      9.85017E-03      4.40216E+00
       1     -84       1          3.66351      3.34240E-02         0.500665      6.07947E-01      1.61356E-01      9.72473E-03      4.44254E+00
       1     -83       1          3.70682      3.04856E-02         0.500691      6.07978E-01      1.59482E-01      9.59982E-03      4.48388E+00
       1     -82       1          3.75109      2.79115E-02         0.500718      6.08011E-01      1.57611E-01      9.47418E-03      4.52619E+00
       1     -81       1          3.79633      2.56866E-02         0.500746      6.08044E-01      1.55745E-01      9.34834E-03      4.56947E+00
       1     -80       1          3.84251      2.37817E-02         0.500775      6.08080E-01      1.53885E-01      9.22406E-03      4.61370E+00
       1     -79       1          3.88963      2.21586E-02         0.500804      6.08115E-01      1.52033E-01      9.10129E-03      4.65888E+00
       1     -78       1          3.93771      2.07673E-02         0.500832      6.08149E-01      1.50188E-01      8.97766E-03      4.70502E+00
       1     -77       1          3.98679      1.95581E-02         0.500860      6.08183E-01      1.48350E-01      8.85654E-03      4.75218E+00
       1     -76       1          4.03701      1.84898E-02         0.500884      6.08213E-01      1.46515E-01      8.73532E-03      4.80047E+00
       1     -75       1          4.08850      1.75403E-02         0.500907      6.08240E-01      1.44679E-01      8.61413E-03      4.85004E+00
       1     -74       1          4.14146      1.67127E-02         0.500928      6.08265E-01      1.42839E-01      8.49411E-03      4.90106E+00
       1     -73       1          4.19601      1.60229E-02         0.500947      6.08288E-01      1.40990E-01      8.37347E-03      4.95367E+00
       1     -72       1          4.25228      1.54911E-02         0.500965      6.08311E-01      1.39134E-01      8.25200E-03      5.00797E+00
       1     -71       1          4.31031      1.51248E-02         0.500982      6.08331E-01      1.37268E-01      8.13248E-03      5.06404E+00
       1     -70       1          4.37014      1.49172E-02         0.500998      6.08351E-01      1.35396E-01      8.01323E-03      5.12190E+00
       1     -69       1          4.43178      1.48536E-02         0.501015      6.08371E-01      1.33520E-01      7.89394E-03      5.18156E+00
       1     -68       1          4.49521      1.49084E-02         0.501029      6.08388E-01      1.31642E-01      7.77570E-03      5.24302E+00
       1     -67       1          4.56045      1.50501E-02         0.501044      6.08407E-01      1.29765E-01      7.65768E-03      5.30628E+00
       1     -66       1          4.62748      1.52496E-02         0.501059      6.08425E-01      1.27892E-01      7.54065E-03      5.37134E+00
       1     -65       1          4.69639      1.54745E-02         0.501074      6.08443E-01      1.26022E-01      7.42184E-03      5.43827E+00
       1     -64       1          4.76728      1.57038E-02         0.501091      6.08463E-01      1.24154E-01      7.30542E-03      5.50721E+00
       1     -63       1          4.84039      1.59198E-02         0.501106      6.08481E-01      1.22286E-01      7.18586E-03      5.57835E+00
       1     -62       1          4.91598      1.61151E-02         0.501124      6.08503E-01      1.20413E-01      7.06652E-03      5.65196E+00
       1     -61       1          4.99432      1.62973E-02         0.501142      6.08526E-01      1.18533E-01      6.94654E-03      5.72833E+00
       1     -60       1          5.07564      1.64737E-02         0.501163      6.08551E-01      1.16643E-01      6.82419E-03      5.80766E+00
       1     -59       1          5.16011      1.66553E-02         0.501187      6.08580E-01      1.14743E-01      6.70168E-03      5.89013E+00
       1     -58       1          5.24781      1.68512E-02         0.501211      6.08610E-01      1.12835E-01      6.57841E-03      5.97583E+00
       1     -57       1          5.33880      1.70712E-02         0.501238      6.08642E-01      1.10922E-01      6.45473E-03      6.06482E+00
       1     -56       1          5.43313      1.73142E-02         0.501265      6.08675E-01      1.09006E-01      6.33149E-03      6.15714E+00
       1     -55       1          5.53077      1.75674E-02         0.501294      6.08710E-01      1.07092E-01      6.20870E-03      6.25278E+00
       1     -54       1          5.63170      1.78124E-02         0.501324      6.08746E-01      1.05182E-01      6.08601E-03      6.35171E+00
