       1     -65      -1          4.69639      1.54745E-02         0.501074      7.19069E-01      1.76014E-01      1.03660E-02      4.16370E+00
       1     -64      -1          4.76728      1.57038E-02         0.501091      7.19093E-01      1.73405E-01      1.02034E-02      4.23180E+00
       1     -63      -1          4.84039      1.59198E-02         0.501106      7.19114E-01      1.70796E-01      1.00365E-02      4.30211E+00
       1     -62      -1          4.91598      1.61151E-02         0.501124      7.19140E-01      1.68181E-01      9.86977E-03      4.37489E+00
       1     -61      -1          4.99432      1.62973E-02         0.501142      7.19167E-01      1.65554E-01      9.70220E-03      4.45041E+00
       1     -60      -1          5.07564      1.64737E-02         0.501163      7.19197E-01      1.62914E-01      9.53131E-03      4.52889E+00
       1     -59      -1          5.16011      1.66553E-02         0.501187      7.19230E-01      1.60261E-01      9.36020E-03      4.61050E+00
       1     -58      -1          5.24781      1.68512E-02         0.501211      7.19266E-01      1.57596E-01      9.18803E-03      4.69533E+00
       1     -57      -1          5.33880      1.70712E-02         0.501238      7.19304E-01      1.54924E-01      9.01529E-03      4.78344E+00
       1     -56      -1          5.43313      1.73142E-02         0.501265      7.19343E-01      1.52248E-01      8.84316E-03      4.87488E+00
       1     -55      -1          5.53077      1.75674E-02         0.501294      7.19384E-01      1.49574E-01      8.67165E-03      4.96964E+00
       1     -54      -1          5.63170      1.78124E-02         0.501324      7.19428E-01      1.46908E-01      8.50029E-03      5.06768E+00
       1     -53      -1          5.73583      1.80206E-02         0.501356      7.19473E-01      1.44255E-01      8.32962E-03      5.16894E+00
       1     -52      -1          5.84313      1.81564E-02         0.501390      7.19522E-01      1.41622E-01      8.15958E-03      5.27339E+00
       1     -51      -1          5.95369      1.81802E-02         0.501429      7.19578E-01      1.39009E-01      7.98874E-03      5.38111E+00
       1     -50      -1          6.06791      1.80575E-02         0.501472      7.19639E-01      1.36411E-01      7.81613E-03      5.49249E+00
       1     -49      -1          6.18649      1.77877E-02         0.501521      7.19711E-01      1.33819E-01      7.64096E-03      5.60824E+00
       1     -48      -1          6.31034      1.74197E-02         0.501577      7.19790E-01      1.31217E-01      7.46215E-03      5.72923E+00
       1     -47      -1          6.44026      1.70238E-02         0.501637      7.19876E-01      1.28597E-01      7.28148E-03      5.85626E+00
       1     -46      -1          6.57681      1.66530E-02         0.501700      7.19968E-01      1.25954E-01      7.09805E-03      5.98989E+00
       1     -45      -1          6.72033      1.63279E-02         0.501766      7.20062E-01      1.23292E-01      6.91584E-03      6.13047E+00
       1     -44      -1          6.87106      1.60403E-02         0.501834      7.20160E-01      1.20615E-01      6.73185E-03      6.27824E+00
       1     -43      -1          7.02913      1.57714E-02         0.501906      7.20262E-01      1.17931E-01      6.54807E-03      6.43334E+00
       1     -42      -1          7.19464      1.55106E-02         0.501980      7.20370E-01      1.15246E-01      6.36460E-03      6.59588E+00
       1     -41      -1          7.36762      1.52454E-02         0.502059      7.20483E-01      1.12570E-01      6.18132E-03      6.76588E+00
       1     -40      -1          7.54795      1.49781E-02         0.502143      7.20602E-01      1.09911E-01      5.99865E-03      6.94325E+00
       1     -39      -1          7.73546      1.47243E-02         0.502229      7.20726E-01      1.07277E-01      5.81826E-03      7.12783E+00
       1     -38      -1          7.93011      1.44884E-02         0.502319      7.20855E-01      1.04675E-01      5.63964E-03      7.31957E+00
       1     -37      -1          8.13245      1.42518E-02         0.502416      7.20994E-01      1.02104E-01      5.46089E-03      7.51902E+00
       1     -36      -1          8.34420      1.39755E-02         0.502528      7.21156E-01      9.95504E-02      5.27915E-03      7.72788E+00
       1     -35      -1          8.56812      1.36511E-02         0.502663      7.21349E-01      9.69925E-02      5.09062E-03      7.94886E+00
       1     -34      -1          8.80705      1.33151E-02         0.502821      7.21576E-01      9.44116E-02      4.89429E-03      8.18478E+00
       1     -33      -1          9.06307      1.30186E-02         0.502998      7.21830E-01      9.17994E-02      4.69251E-03      8.43773E+00
       1     -32      -1          9.33754      1.28085E-02         0.503189      7.22104E-01      8.91582E-02      4.48867E-03      8.70909E+00
       1     -31      -1          9.63167      1.27404E-02         0.503384      7.22383E-01      8.64922E-02      4.28643E-03      9.00006E+00
       1     -30      -1          9.94696      1.28502E-02         0.503572      7.22653E-01      8.38044E-02      4.08910E-03      9.31220E+00
       1     -29      -1         10.28541      1.31277E-02         0.503752      7.22911E-01      8.10968E-02      3.89638E-03      9.64750E+00
       1     -28      -1         10.64921      1.34954E-02         0.503936      7.23177E-01      7.83771E-02      3.70369E-03      1.00081E+01
       1     -27      -1         11.04045      1.38687E-02         0.504141      7.23470E-01      7.56539E-02      3.50770E-03      1.03961E+01
       1     -26      -1         11.46102      1.42131E-02         0.504371      7.23800E-01      7.29375E-02      3.30744E-03      1.08135E+01
       1     -25      -1         11.91284      1.45625E-02         0.504618      7.24154E-01      7.02329E-02      3.10764E-03      1.12620E+01
       1     -24      -1         12.39765      1.49674E-02         0.504868      7.24514E-01      6.75487E-02      2.91010E-03      1.17436E+01
       1     -23      -1         12.91634      1.54506E-02         0.505118      7.24872E-01      6.48950E-02      2.72069E-03      1.22591E+01
       1     -22      -1         13.46845      1.60169E-02         0.505369      7.25233E-01      6.22956E-02      2.53237E-03      1.28080E+01
       1     -21      -1         14.05429      1.66010E-02         0.505653      7.25639E-01      5.97608E-02      2.35037E-03      1.33908E+01
       1     -20      -1         14.68138      1.70618E-02         0.506039      7.26193E-01      5.72923E-02      2.14698E-03      1.40146E+01
       1     -19      -1         15.36892      1.73974E-02         0.506574      7.26961E-01      5.48317E-02      1.92882E-03      1.46987E+01
       1     -18      -1         16.14049      1.79130E-02         0.507203      7.27865E-01      5.23335E-02      1.68642E-03      1.54666E+01
       1     -17      -1         17.01655      1.88440E-02         0.507864      7.28813E-01      4.97539E-02      1.45997E-03      1.63389E+01
       1     -16      -1         18.01548      2.01996E-02         0.508555      7.29805E-01      4.71225E-02      1.21723E-03      1.73340E+01
       1     -15      -1         19.15697      2.18410E-02         0.509334      7.30922E-01      4.44384E-02      9.87742E-04      1.84715E+01
       1     -14      -1         20.46571      2.37503E-02         0.510232      7.32212E-01      4.17500E-02      7.23432E-04      1.97760E+01
       1     -13      -1         21.97486      2.60696E-02         0.511257      7.33682E-01      3.90282E-02      4.85078E-04      2.12807E+01
       1     -12      -1         23.73401      2.90544E-02         0.512393      7.35313E-01      3.63140E-02      2.09734E-04      2.30352E+01
       1     -11      -1         25.80911      3.30843E-02         0.513585      7.37022E-01      3.35436E-02     -5.72333E-06      2.51056E+01
       1     -10      -1         28.29780      3.86829E-02         0.514704      7.38629E-01      3.07707E-02     -2.53334E-04      2.75897E+01
       1      -9      -1         31.34876      4.58304E-02         0.515693      7.40049E-01      2.79015E-02     -4.13796E-04      3.06362E+01
       1      -8      -1         35.18340      5.25648E-02         0.516714      7.41513E-01      2.50651E-02     -6.89319E-04      3.44663E+01
       1    -102       0          3.02157      1.52681E-01         0.500403      7.18106E-01      2.73039E-01      1.66883E-02      3.29461E+00
       1    -101       0          3.05138      1.41941E-01         0.500410      7.18116E-01      2.70379E-01      1.65174E-02      3.32176E+00
       1    -100       0          3.08180      1.31641E-01         0.500420      7.18130E-01      2.67718E-01      1.63480E-02      3.34951E+00
       1     -99       0          3.11285      1.21831E-01         0.500428      7.18142E-01      2.65054E-01      1.61752E-02      3.37790E+00
       1     -98       0          3.14455      1.12520E-01         0.500438      7.18157E-01      2.62390E-01      1.60042E-02      3.40694E+00
       1     -97       0          3.17693      1.03757E-01         0.500449      7.18172E-01      2.59724E-01      1.58315E-02      3.43665E+00
       1     -96       0          3.20998      9.55684E-02         0.500461      7.18189E-01      2.57058E-01      1.56599E-02      3.46704E+00
       1     -95       0          3.24372      8.79699E-02         0.500472      7.18205E-01      2.54393E-01      1.54878E-02      3.49811E+00
       1     -94       0          3.27815      8.09393E-02         0.500485      7.18224E-01      2.51731E-01      1.53143E-02      3.52988E+00
       1     -93       0          3.31327      7.44854E-02         0.500499      7.18243E-01      2.49071E-01      1.51422E-02      3.56235E+00
       1     -92       0          3.34910      6.85186E-02         0.500512      7.18262E-01      2.46417E-01      1.49699E-02      3.59551E+00
       1     -91       0          3.38563      6.29988E-02         0.500528      7.18285E-01      2.43768E-01      1.47994E-02      3.62939E+00
       1     -90       0          3.42288      5.78494E-02         0.500542      7.18305E-01      2.41126E-01      1.46249E-02      3.66400E+00
       1     -89       0          3.46088      5.30313E-02         0.500561      7.18332E-01      2.38490E-01      1.44532E-02      3.69937E+00
       1     -88       0          3.49966      4.85221E-02         0.500578      7.18357E-01      2.35858E-01      1.42807E-02      3.73552E+00
       1     -87       0          3.53927      4.42894E-02         0.500598      7.18385E-01      2.33232E-01      1.41069E-02      3.77251E+00
       1     -86       0          3.57976      4.03516E-02         0.500619      7.18416E-01      2.30607E-01      1.39337E-02      3.81037E+00
       1     -85       0          3.62116      3.67198E-02         0.500641      7.18448E-01      2.27985E-01      1.37577E-02      3.84915E+00
       1     -84       0          3.66351      3.34240E-02         0.500665      7.18483E-01      2.25365E-01      1.35825E-02      3.88887E+00
       1     -83       0          3.70682      3.04856E-02         0.500691      7.18519E-01      2.22748E-01      1.34080E-02      3.92957E+00
       1     -82       0          3.75109      2.79115E-02         0.500718      7.18558E-01      2.20135E-01      1.32325E-02      3.97123E+00
       1     -81       0          3.79633      2.56866E-02         0.500746      7.18598E-01      2.17528E-01      1.30568E-02      4.01386E+00
       1     -80       0          3.84251      2.37817E-02         0.500775      7.18640E-01      2.14930E-01      1.28832E-02      4.05744E+00
       1     -79       0          3.88963      2.21586E-02         0.500804      7.18682E-01      2.12343E-01      1.27117E-02      4.10197E+00
       1     -78       0          3.93771      2.07673E-02         0.500832      7.18722E-01      2.09766E-01      1.25390E-02      4.14747E+00
       1     -77       0          3.98679      1.95581E-02         0.500860      7.18761E-01      2.07199E-01      1.23699E-02      4.19399E+00
       1     -76       0          4.03701      1.84898E-02         0.500884      7.18797E-01      2.04636E-01      1.22006E-02      4.24164E+00
       1     -75       0          4.08850      1.75403E-02         0.500907      7.18829E-01      2.02072E-01      1.20313E-02      4.29058E+00
       1     -74       0          4.14146      1.67127E-02         0.500928      7.18859E-01      1.99502E-01      1.18637E-02      4.34096E+00
       1     -73       0          4.19601      1.60229E-02         0.500947      7.18886E-01      1.96921E-01      1.16952E-02      4.39293E+00
       1     -72       0          4.25228      1.54911E-02         0.500965      7.18913E-01      1.94327E-01      1.15255E-02      4.44660E+00
       1     -71       0          4.31031      1.51248E-02         0.500982      7.18937E-01      1.91722E-01      1.13586E-02      4.50203E+00
       1     -70       0          4.37014      1.49172E-02         0.500998      7.18960E-01      1.89107E-01      1.11920E-02      4.55925E+00
       1     -69       0          4.43178      1.48536E-02         0.501015      7.18984E-01      1.86487E-01      1.10254E-02      4.61826E+00
       1     -68       0          4.49521      1.49084E-02         0.501029      7.19004E-01      1.83864E-01      1.08603E-02      4.67908E+00
       1     -67       0          4.56045      1.50501E-02         0.501044      7.19026E-01      1.81243E-01      1.06954E-02      4.74169E+00
       1     -66       0          4.62748      1.52496E-02         0.501059      7.19048E-01      1.78626E-01      1.05320E-02      4.80611E+00
       1     -65       0          4.69639      1.54745E-02         0.501074      7.19069E-01      1.76014E-01      1.03660E-02      4.87240E+00
       1     -64       0          4.76728      1.57038E-02         0.501091      7.19093E-01      1.73405E-01      1.02034E-02      4.94069E+00
       1     -63       0          4.84039      1.59198E-02         0.501106      7.19114E-01      1.70796E-01      1.00365E-02      5.01119E+00
       1     -62       0          4.91598      1.61151E-02         0.501124      7.19140E-01      1.68181E-01      9.86977E-03      5.08416E+00
       1     -61       0          4.99432      1.62973E-02         0.501142      7.19167E-01      1.65554E-01      9.70220E-03      5.15988E+00
       1     -60       0          5.07564      1.64737E-02         0.501163      7.19197E-01      1.62914E-01      9.53131E-03      5.23856E+00
       1     -59       0          5.16011      1.66553E-02         0.501187      7.19230E-01      1.60261E-01      9.36020E-03      5.32037E+00
       1     -58       0          5.24781      1.68512E-02         0.501211      7.19266E-01      1.57596E-01      9.18803E-03      5.40540E+00
       1     -57       0          5.33880      1.70712E-02         0.501238      7.19304E-01      1.54924E-01      9.01529E-03      5.49373E+00
       1     -56       0          5.43313      1.73142E-02         0.501265      7.19343E-01      1.52248E-01      8.84316E-03      5.58538E+00
       1     -55       0          5.53077      1.75674E-02         0.501294      7.19384E-01      1.49574E-01      8.67165E-03      5.68035E+00
       1     -54       0          5.63170      1.78124E-02         0.501324      7.19428E-01      1.46908E-01      8.50029E-03      5.77860E+00
       1     -53       0          5.73583      1.80206E-02         0.501356      7.19473E-01      1.44255E-01      8.32962E-03      5.88009E+00
       1     -52       0          5.84313      1.81564E-02         0.501390      7.19522E-01      1.41622E-01      8.15958E-03      5.98475E+00
       1     -51       0          5.95369      1.81802E-02         0.501429      7.19578E-01      1.39009E-01      7.98874E-03      6.09270E+00
       1     -50       0          6.06791      1.80575E-02         0.501472      7.19639E-01      1.36411E-01      7.81613E-03      6.20432E+00
       1     -49       0          6.18649      1.77877E-02         0.501521      7.19711E-01      1.33819E-01      7.64096E-03      6.32031E+00
       1     -48       0          6.31034      1.74197E-02         0.501577      7.19790E-01      1.31217E-01      7.46215E-03      6.44156E+00
       1     -47       0          6.44026      1.70238E-02         0.501637      7.19876E-01      1.28597E-01      7.28148E-03      6.56886E+00
       1     -46       0          6.57681      1.66530E-02         0.501700      7.19968E-01      1.25954E-01      7.09805E-03      6.70276E+00
       1     -45       0          6.72033      1.63279E-02         0.501766      7.20062E-01      1.23292E-01      6.91584E-03      6.84362E+00
       1     -44       0          6.87106      1.60403E-02         0.501834      7.20160E-01      1.20615E-01      6.73185E-03      6.99167E+00
       1     -43       0          7.02913      1.57714E-02         0.501906      7.20262E-01      1.17931E-01      6.54807E-03      7.14706E+00
       1     -42       0          7.19464      1.55106E-02         0.501980      7.20370E-01      1.15246E-01      6.36460E-03      7.30989E+00
       1     -41       0          7.36762      1.52454E-02         0.502059      7.20483E-01      1.12570E-01      6.18132E-03      7.48019E+00
       1     -40       0          7.54795      1.49781E-02         0.502143      7.20602E-01      1.09911E-01      5.99865E-03      7.65786E+00
       1     -39       0          7.73546      1.47243E-02         0.502229      7.20726E-01      1.07277E-01      5.81826E-03      7.84274E+00
       1     -38       0          7.93011      1.44884E-02         0.502319      7.20855E-01      1.04675E-01      5.63964E-03      8.03478E+00
       1     -37       0          8.13245      1.42518E-02         0.502416      7.20994E-01      1.02104E-01      5.46089E-03      8.23455E+00
       1     -36       0          8.34420      1.39755E-02         0.502528      7.21156E-01      9.95504E-02      5.27915E-03      8.44375E+00
       1     -35       0          8.56812      1.36511E-02         0.502663      7.21349E-01      9.69925E-02      5.09062E-03      8.66512E+00
       1     -34       0          8.80705      1.33151E-02         0.502821      7.21576E-01      9.44116E-02      4.89429E-03      8.90146E+00
       1     -33       0          9.06307      1.30186E-02         0.502998      7.21830E-01      9.17994E-02      4.69251E-03      9.15487E+00
       1     -32       0          9.33754      1.28085E-02         0.503189      7.22104E-01      8.91582E-02      4.48867E-03      9.42670E+00
       1     -31       0          9.63167      1.27404E-02         0.503384      7.22383E-01      8.64922E-02      4.28643E-03      9.71816E+00
       1     -30       0          9.94696      1.28502E-02         0.503572      7.22653E-01      8.38044E-02      4.08910E-03      1.00308E+01
       1     -29       0         10.28541      1.31277E-02         0.503752      7.22911E-01      8.10968E-02      3.89638E-03      1.03665E+01
       1     -28       0         10.64921      1.34954E-02         0.503936      7.23177E-01      7.83771E-02      3.70369E-03      1.07276E+01
       1     -27       0         11.04045      1.38687E-02         0.504141      7.23470E-01      7.56539E-02      3.50770E-03      1.11161E+01
       1     -26       0         11.46102      1.42131E-02         0.504371      7.23800E-01      7.29375E-02      3.30744E-03      1.15340E+01
       1     -25       0         11.91284      1.45625E-02         0.504618      7.24154E-01      7.02329E-02      3.10764E-03      1.19831E+01
       1     -24       0         12.39765      1.49674E-02         0.504868      7.24514E-01      6.75487E-02      2.91010E-03      1.24652E+01
       1     -23       0         12.91634      1.54506E-02         0.505118      7.24872E-01      6.48950E-02      2.72069E-03      1.29812E+01
       1     -22       0         13.46845      1.60169E-02         0.505369      7.25233E-01      6.22956E-02      2.53237E-03      1.35307E+01
       1     -21       0         14.05429      1.66010E-02         0.505653      7.25639E-01      5.97608E-02      2.35037E-03      1.41141E+01
       1     -20       0         14.68138      1.70618E-02         0.506039      7.26193E-01      5.72923E-02      2.14698E-03      1.47387E+01
       1     -19       0         15.36892      1.73974E-02         0.506574      7.26961E-01      5.48317E-02      1.92882E-03      1.54237E+01
       1     -18       0         16.14049      1.79130E-02         0.507203      7.27865E-01      5.23335E-02      1.68642E-03      1.61928E+01
       1     -17       0         17.01655      1.88440E-02         0.507864      7.28813E-01      4.97539E-02      1.45997E-03      1.70663E+01
       1     -16       0         18.01548      2.01996E-02         0.508555      7.29805E-01      4.71225E-02      1.21723E-03      1.80626E+01
       1     -15       0         19.15697      2.18410E-02         0.509334      7.30922E-01      4.44384E-02      9.87742E-04      1.92014E+01
       1     -14       0         20.46571      2.37503E-02         0.510232      7.32212E-01      4.17500E-02      7.23432E-04      2.05075E+01
       1     -13       0         21.97486      2.60696E-02         0.511257      7.33682E-01      3.90282E-02      4.85078E-04      2.20139E+01
       1     -12       0         23.73401      2.90544E-02         0.512393      7.35313E-01      3.63140E-02      2.09734E-04      2.37703E+01
       1     -11       0         25.80911      3.30843E-02         0.513585      7.37022E-01      3.35436E-02     -5.72333E-06      2.58426E+01
       1     -10       0         28.29780      3.86829E-02         0.514704      7.38629E-01      3.07707E-02     -2.53334E-04      2.83286E+01
       1      -9       0         31.34876      4.58304E-02         0.515693      7.40049E-01      2.79015E-02     -4.13796E-04      3.13767E+01
       1      -8       0         35.18340      5.25648E-02         0.516714      7.41513E-01      2.50651E-02     -6.89319E-04      3.52085E+01
       1    -102       1          3.02157      1.52681E-01         0.500403      7.18106E-01      2.73039E-01      1.66883E-02      4.02941E+00
       1    -101       1          3.05138      1.41941E-01         0.500410      7.18116E-01      2.70379E-01      1.65174E-02      4.05639E+00
       1    -100       1          3.08180      1.31641E-01         0.500420      7.18130E-01      2.67718E-01      1.63480E-02      4.08399E+00
       1     -99       1          3.11285      1.21831E-01         0.500428      7.18142E-01      2.65054E-01      1.61752E-02      4.11222E+00
       1     -98       1          3.14455      1.12520E-01         0.500438      7.18157E-01      2.62390E-01      1.60042E-02      4.14110E+00
       1     -97       1          3.17693      1.03757E-01         0.500449      7.18172E-01      2.59724E-01      1.58315E-02      4.17065E+00
       1     -96       1          3.20998      9.55684E-02         0.500461      7.18189E-01      2.57058E-01      1.56599E-02      4.20089E+00
       1     -95       1          3.24372      8.79699E-02         0.500472      7.18205E-01      2.54393E-01      1.54878E-02      4.23181E+00
       1     -94       1          3.27815      8.09393E-02         0.500485      7.18224E-01      2.51731E-01      1.53143E-02      4.26342E+00
       1     -93       1          3.31327      7.44854E-02         0.500499      7.18243E-01      2.49071E-01      1.51422E-02      4.29573E+00
       1     -92       1          3.34910      6.85186E-02         0.500512      7.18262E-01      2.46417E-01      1.49699E-02      4.32875E+00
       1     -91       1          3.38563      6.29988E-02         0.500528      7.18285E-01      2.43768E-01      1.47994E-02      4.36248E+00
       1     -90       1          3.42288      5.78494E-02         0.500542      7.18305E-01      2.41126E-01      1.46249E-02      4.39693E+00
       1     -89       1          3.46088      5.30313E-02         0.500561      7.18332E-01      2.38490E-01      1.44532E-02      4.43215E+00
       1     -88       1          3.49966      4.85221E-02         0.500578      7.18357E-01      2.35858E-01      1.42807E-02      4.46816E+00
       1     -87       1          3.53927      4.42894E-02         0.500598      7.18385E-01      2.33232E-01      1.41069E-02      4.50500E+00
       1     -86       1          3.57976      4.03516E-02         0.500619      7.18416E-01      2.30607E-01      1.39337E-02      4.54272E+00
       1     -85       1          3.62116      3.67198E-02         0.500641      7.18448E-01      2.27985E-01      1.37577E-02      4.58135E+00
       1     -84       1          3.66351      3.34240E-02         0.500665      7.18483E-01      2.25365E-01      1.35825E-02      4.62094E+00
       1     -83       1          3.70682      3.04856E-02         0.500691      7.18519E-01      2.22748E-01      1.34080E-02      4.66149E+00
       1     -82       1          3.75109      2.79115E-02         0.500718      7.18558E-01      2.20135E-01      1.32325E-02      4.70302E+00
       1     -81       1          3.79633      2.56866E-02         0.500746      7.18598E-01      2.17528E-01      1.30568E-02      4.74551E+00
       1     -80       1          3.84251      2.37817E-02         0.500775      7.18640E-01      2.14930E-01      1.28832E-02      4.78896E+00
       1     -79       1          3.88963      2.21586E-02         0.500804      7.18682E-01      2.12343E-01      1.27117E-02      4.83337E+00
       1     -78       1          3.93771      2.07673E-02         0.500832      7.18722E-01      2.09766E-01      1.25390E-02      4.87873E+00
       1     -77       1          3.98679      1.95581E-02         0.500860      7.18761E-01      2.07199E-01      1.23699E-02      4.92512E+00
       1     -76       1          4.03701      1.84898E-02         0.500884      7.18797E-01      2.04636E-01      1.22006E-02      4.97264E+00
       1     -75       1          4.08850      1.75403E-02         0.500907      7.18829E-01      2.02072E-01      1.20313E-02      5.02144E+00
       1     -74       1          4.14146      1.67127E-02         0.500928      7.18859E-01      1.99502E-01      1.18637E-02      5.07168E+00
       1     -73       1          4.19601      1.60229E-02         0.500947      7.18886E-01      1.96921E-01      1.16952E-02      5.12352E+00
       1     -72       1          4.25228      1.54911E-02         0.500965      7.18913E-01      1.94327E-01      1.15255E-02      5.17704E+00
       1     -71       1          4.31031      1.51248E-02         0.500982      7.18937E-01      1.91722E-01      1.13586E-02      5.23233E+00
       1     -70       1          4.37014      1.49172E-02         0.500998      7.18960E-01      1.89107E-01      1.11920E-02      5.28940E+00
       1     -69       1          4.43178      1.48536E-02         0.501015      7.18984E-01      1.86487E-01      1.10254E-02      5.34827E+00
       1     -68       1          4.49521      1.49084E-02         0.501029      7.19004E-01      1.83864E-01      1.08603E-02      5.40894E+00
       1     -67       1          4.56045      1.50501E-02         0.501044      7.19026E-01      1.81243E-01      1.06954E-02      5.47141E+00
       1     -66       1          4.62748      1.52496E-02         0.501059      7.19048E-01      1.78626E-01      1.05320E-02      5.53569E+00
       1     -65       1          4.69639      1.54745E-02         0.501074      7.19069E-01      1.76014E-01      1.03660E-02      5.60184E+00
       1     -64       1          4.76728      1.57038E-02         0.501091      7.19093E-01      1.73405E-01      1.02034E-02      5.66999E+00
       1     -63       1          4.84039      1.59198E-02         0.501106      7.19114E-01      1.70796E-01      1.00365E-02      5.74034E+00
       1     -62       1          4.91598      1.61151E-02         0.501124      7.19140E-01      1.68181E-01      9.86977E-03      5.81317E+00
       1     -61       1          4.99432      1.62973E-02         0.501142      7.19167E-01      1.65554E-01      9.70220E-03      5.88875E+00
       1     -60       1          5.07564      1.64737E-02         0.501163      7.19197E-01      1.62914E-01      9.53131E-03      5.96729E+00
       1     -59       1          5.16011      1.66553E-02         0.501187      7.19230E-01      1.60261E-01      9.36020E-03      6.04896E+00
       1     -58       1          5.24781      1.68512E-02         0.501211      7.19266E-01      1.57596E-01      9.18803E-03      6.13386E+00
       1     -57       1          5.33880      1.70712E-02         0.501238      7.19304E-01      1.54924E-01      9.01529E-03      6.22205E+00
       1     -56       1          5.43313      1.73142E-02         0.501265      7.19343E-01      1.52248E-01      8.84316E-03      6.31356E+00
       1     -55       1          5.53077      1.75674E-02         0.501294      7.19384E-01      1.49574E-01      8.67165E-03      6.40840E+00
       1     -54       1          5.63170      1.78124E-02         0.501324      7.19428E-01      1.46908E-01      8.50029E-03      6.50653E+00
