       1     -54      -1          5.60889      2.25293E-02         0.501338      1.32778E+00      5.02437E-01      2.90360E-02      4.81259E+00
       1     -53      -1          5.71189      2.23127E-02         0.501377      1.32788E+00      4.93442E-01      2.84411E-02      4.90589E+00
       1     -52      -1          5.81939      2.18818E-02         0.501424      1.32801E+00      4.84404E-01      2.78242E-02      5.00361E+00
       1     -51      -1          5.93204      2.13287E-02         0.501479      1.32815E+00      4.75293E-01      2.71941E-02      5.10638E+00
       1     -50      -1          6.05017      2.07540E-02         0.501539      1.32831E+00      4.66104E-01      2.65600E-02      5.21453E+00
       1     -49      -1          6.17386      2.02258E-02         0.501600      1.32847E+00      4.56860E-01      2.59212E-02      5.32816E+00
       1     -48      -1          6.30304      1.97837E-02         0.501662      1.32864E+00      4.47586E-01      2.52877E-02      5.44728E+00
       1     -47      -1          6.43760      1.94425E-02         0.501722      1.32880E+00      4.38316E-01      2.46634E-02      5.57178E+00
       1     -46      -1          6.57736      1.91908E-02         0.501781      1.32895E+00      4.29083E-01      2.40492E-02      5.70154E+00
       1     -45      -1          6.72221      1.89911E-02         0.501840      1.32911E+00      4.19916E-01      2.34428E-02      5.83646E+00
       1     -44      -1          6.87226      1.87642E-02         0.501903      1.32928E+00      4.10830E-01      2.28387E-02      5.97665E+00
       1     -43      -1          7.02818      1.84165E-02         0.501978      1.32947E+00      4.01811E-01      2.22230E-02      6.12274E+00
       1     -42      -1          7.19133      1.79005E-02         0.502068      1.32971E+00      3.92810E-01      2.15876E-02      6.27602E+00
       1     -41      -1          7.36332      1.72479E-02         0.502176      1.33000E+00      3.83771E-01      2.09288E-02      6.43802E+00
       1     -40      -1          7.54539      1.65524E-02         0.502298      1.33032E+00      3.74661E-01      2.02502E-02      6.60998E+00
       1     -39      -1          7.73825      1.59065E-02         0.502432      1.33068E+00      3.65482E-01      1.95644E-02      6.79262E+00
       1     -38      -1          7.94209      1.53795E-02         0.502572      1.33105E+00      3.56262E-01      1.88807E-02      6.98619E+00
       1     -37      -1          8.15680      1.50272E-02         0.502714      1.33142E+00      3.47039E-01      1.82110E-02      7.19063E+00
       1     -36      -1          8.38182      1.48825E-02         0.502855      1.33180E+00      3.37866E-01      1.75640E-02      7.40545E+00
       1     -35      -1          8.61583      1.49565E-02         0.502999      1.33218E+00      3.28824E-01      1.69423E-02      7.62942E+00
       1     -34      -1          8.85691      1.52012E-02         0.503151      1.33258E+00      3.20003E-01      1.63475E-02      7.86068E+00
